日期,收盘价,市盈率
2012-09-21,3329.3,8.39
2012-09-24,3351.99,8.38
2012-09-25,3323.86,8.4
2012-09-26,3231.02,8.33
2012-09-27,3301.32,8.55
2012-09-28,3359.22,8.64
2012-10-08,3358.49,8.59
2012-10-09,3451.72,8.73
2012-10-10,3494.37,8.72
2012-10-11,3440.52,8.68
2012-10-12,3432.24,8.7
2012-10-15,3405.95,8.7
2012-10-16,3418.92,8.69
2012-10-17,3432.01,8.73
2012-10-18,3486.98,8.82
2012-10-19,3477.78,8.81
2012-10-22,3492.79,8.82
2012-10-23,3455.7,8.76
2012-10-24,3440.75,8.77
2012-10-25,3401.95,8.72
2012-10-26,3327.72,8.61
2012-10-29,3321.76,8.58
2012-10-30,3327.51,8.6
2012-10-31,3342.92,8.5
2012-11-01,3402.75,8.64
2012-11-02,3418.42,8.69
2012-11-05,3406.77,8.68
2012-11-06,3380.06,8.66
2012-11-07,3380.4,8.67
2012-11-08,3293.7,8.57
2012-11-09,3284.72,8.55
2012-11-12,3312.96,8.59
2012-11-13,3245.89,8.49
2012-11-14,3248.08,8.52
2012-11-15,3185.24,8.44
2012-11-16,3165.49,8.36
2012-11-19,3183.37,8.35
2012-11-20,3174.42,8.32
2012-11-21,3208.17,8.39
2012-11-22,3169.89,8.35
2012-11-23,3177.76,8.41
2012-11-26,3137.87,8.39
2012-11-27,3005.27,8.38
2012-11-28,2930.07,8.36
2012-11-29,2892.59,8.34
2012-11-30,2930.45,8.38
2012-12-03,2850.82,8.35
2012-12-04,2887.79,8.39
2012-12-05,2999.13,8.58
2012-12-06,2998.71,8.58
2012-12-07,3071.86,8.69
2012-12-10,3128.4,8.75
2012-12-11,3104.63,8.72
2012-12-12,3104.94,8.77
2012-12-13,3061.62,8.69
2012-12-14,3183.75,9.05
2012-12-17,3201.26,9.08
2012-12-18,3192.98,9.09
2012-12-19,3205.87,9.08
2012-12-20,3215.95,9.08
2012-12-21,3218.08,9.0
2012-12-24,3244.1,9.01
2012-12-25,3318.39,9.25
2012-12-26,3373.75,9.23
2012-12-27,3340.74,9.19
2012-12-28,3378.98,9.31
2012-12-31,3406.8,9.48
2013-01-04,3391.45,9.55
2013-01-07,3441.69,9.57
2013-01-08,3492.86,9.47
2013-01-09,3497.93,9.47
2013-01-10,3524.25,9.47
2013-01-11,3454.62,9.41
2013-01-14,3578.98,9.69
2013-01-15,3649.14,9.68
2013-01-16,3645.82,9.57
2013-01-17,3602.85,9.47
2013-01-18,3659.57,9.6
2013-01-21,3689.91,9.64
2013-01-22,3617.13,9.64
2013-01-23,3630.04,9.65
2013-01-24,3540.22,9.64
2013-01-25,3536.9,9.58
2013-01-28,3629.36,9.79
2013-01-29,3663.64,9.82
2013-01-30,3661.03,9.97
2013-01-31,3639.19,9.98
2013-02-01,3659.46,10.16
2013-02-04,3624.82,10.19
2013-02-05,3657.51,10.12
2013-02-06,3681.31,10.13
2013-02-07,3700.57,9.99
2013-02-08,3755.54,10.04
2013-02-18,3797.69,9.99
2013-02-19,3737.65,9.86
2013-02-20,3818.44,9.86
2013-02-21,3750.17,9.56
2013-02-22,3744.1,9.48
2013-02-25,3790.96,9.52
2013-02-26,3743.81,9.41
2013-02-27,3745.41,9.49
2013-02-28,3815.72,9.69
2013-03-01,3876.64,9.64
2013-03-04,3760.61,9.31
2013-03-05,3848.59,9.52
2013-03-06,3914.84,9.6
2013-03-07,3867.61,9.51
2013-03-08,3829.17,9.53
2013-03-11,3832.11,9.47
2013-03-12,3726.21,9.44
2013-03-13,3696.45,9.35
2013-03-14,3709.72,9.37
2013-03-15,3715.14,9.43
2013-03-18,3671.8,9.26
2013-03-19,3675.68,9.35
2013-03-20,3769.26,9.59
2013-03-21,3818.09,9.59
2013-03-22,3827.1,9.61
2013-03-25,3834.29,9.59
2013-03-26,3814.19,9.46
2013-03-27,3825.75,9.48
2013-03-28,3710.24,9.23
2013-03-29,3712.22,9.25
2013-04-01,3743.37,9.22
2013-04-02,3680.15,9.21
2013-04-03,3642.59,9.24
2013-04-08,3669.01,9.15
2013-04-09,3703.4,9.19
2013-04-10,3685.73,9.19
2013-04-11,3674.33,9.18
2013-04-12,3643.71,9.15
2013-04-15,3594.43,9.06
2013-04-16,3629.74,9.08
2013-04-17,3669.81,9.05
2013-04-18,3681.91,9.07
2013-04-19,3752.88,9.26
2013-04-22,3793.25,9.23
2013-04-23,3685.55,9.02
2013-04-24,3770.95,9.13
2013-04-25,3700.49,9.09
2013-04-26,3627.5,9.03
2013-05-02,3667.16,8.64
2013-05-03,3746.93,8.74
2013-05-06,3817.58,8.74
2013-05-07,3829.52,8.74
2013-05-08,3877.75,8.78
2013-05-09,3892.92,8.72
2013-05-10,3912.06,8.76
2013-05-13,3936.81,8.72
2013-05-14,3889.65,8.63
2013-05-15,3953.85,8.63
2013-05-16,3977.96,8.73
2013-05-17,4031.56,8.84
2013-05-20,4105.23,8.91
2013-05-21,4168.57,8.88
2013-05-22,4111.25,8.88
2013-05-23,4089.16,8.77
2013-05-24,4160.95,8.78
2013-05-27,4210.93,8.77
2013-05-28,4179.86,8.9
2013-05-29,4213.76,8.89
2013-05-30,4231.04,8.85
2013-05-31,4210.97,8.79
2013-06-03,4172.69,8.8
2013-06-04,4080.09,8.75
2013-06-05,4104.91,8.72
2013-06-06,4036.82,8.62
2013-06-07,3985.51,8.53
2013-06-13,3887.75,8.3
2013-06-14,3975.52,8.31
2013-06-17,3996.34,8.28
2013-06-18,4005.14,8.26
2013-06-19,3987.3,8.04
2013-06-20,3860.89,7.83
2013-06-21,3833.82,7.79
2013-06-24,3604.75,7.42
2013-06-25,3602.57,7.42
2013-06-26,3697.96,7.28
2013-06-27,3625.68,7.34
2013-06-28,3602.11,7.56
2013-07-01,3693.6,7.72
2013-07-02,3769.93,7.74
2013-07-03,3780.6,7.53
2013-07-04,3795.61,7.56
2013-07-05,3756.33,7.58
2013-07-08,3620.65,7.46
2013-07-09,3650.7,7.5
2013-07-10,3751.05,7.61
2013-07-11,3832.03,7.83
2013-07-12,3829.2,7.69
2013-07-15,3923.38,7.72
2013-07-16,3966.64,7.7
2013-07-17,3908.83,7.63
2013-07-18,3911.2,7.53
2013-07-19,3832.16,7.48
2013-07-22,3919.3,7.49
2013-07-23,4015.22,7.59
2013-07-24,4057.86,7.47
2013-07-25,3963.31,7.45
2013-07-26,3968.93,7.41
2013-07-29,3901.1,7.3
2013-07-30,3882.32,7.39
2013-07-31,3900.49,7.4
2013-08-01,4026.47,7.69
2013-08-02,4038.77,7.69
2013-08-05,4102.13,7.73
2013-08-06,4146.67,7.73
2013-08-07,4094.32,7.69
2013-08-08,4113.07,7.68
2013-08-09,4113.43,7.69
2013-08-12,4146.49,7.89
2013-08-13,4178.39,7.91
2013-08-14,4175.45,7.89
2013-08-15,4131.23,7.84
2013-08-16,4032.38,7.84
2013-08-19,4129.44,7.88
2013-08-20,4141.53,7.81
2013-08-21,4164.53,7.8
2013-08-22,4181.36,7.77
2013-08-23,4184.82,7.73
2013-08-26,4267.37,7.85
2013-08-27,4306.38,7.85
2013-08-28,4257.97,7.84
2013-08-29,4260.79,7.82
2013-08-30,4181.74,7.85
2013-09-02,4218.4,7.6
2013-09-03,4290.87,7.68
2013-09-04,4298.86,7.7
2013-09-05,4324.73,7.67
2013-09-06,4352.46,7.73
2013-09-09,4369.94,8.07
2013-09-10,4387.76,8.14
2013-09-11,4318.72,8.15
2013-09-12,4319.11,8.22
2013-09-13,4352.95,8.12
2013-09-16,4384.99,8.08
2013-09-17,4325.06,7.92
2013-09-18,4366.14,7.9
2013-09-23,4455.81,8.01
2013-09-24,4468.38,7.92
2013-09-25,4447.11,7.89
2013-09-26,4378.19,7.77
2013-09-27,4393.74,7.77
2013-09-30,4470.45,7.79
2013-10-08,4542.31,7.85
2013-10-09,4612.13,7.88
2013-10-10,4567.57,7.78
2013-10-11,4613.58,7.91
2013-10-14,4665.91,7.89
2013-10-15,4662.77,7.86
2013-10-16,4518.72,7.78
2013-10-17,4517.77,7.76
2013-10-18,4549.99,7.77
2013-10-21,4673.76,7.86
2013-10-22,4621.39,7.79
2013-10-23,4504.0,7.75
2013-10-24,4469.64,7.67
2013-10-25,4388.61,7.6
2013-10-28,4384.39,7.61
2013-10-29,4269.66,7.7
2013-10-30,4335.59,7.81
2013-10-31,4270.97,7.78
2013-11-01,4240.21,7.52
2013-11-04,4267.37,7.5
2013-11-05,4340.39,7.49
2013-11-06,4303.9,7.45
2013-11-07,4246.21,7.45
2013-11-08,4186.18,7.4
2013-11-11,4213.14,7.39
2013-11-12,4248.37,7.45
2013-11-13,4173.5,7.31
2013-11-14,4242.91,7.31
2013-11-15,4324.29,7.4
2013-11-18,4421.24,7.63
2013-11-19,4446.49,7.61
2013-11-20,4486.61,7.64
2013-11-21,4478.39,7.65
2013-11-22,4467.83,7.64
2013-11-25,4473.54,7.57
2013-11-26,4490.51,7.53
2013-11-27,4559.45,7.57
2013-11-28,4587.69,7.62
2013-11-29,4643.3,7.61
2013-12-02,4354.57,7.76
2013-12-03,4427.71,7.72
2013-12-04,4465.71,7.79
2013-12-05,4436.97,7.76
2013-12-06,4430.06,7.73
2013-12-09,4494.5,7.72
2013-12-10,4491.97,7.71
2013-12-11,4465.05,7.59
2013-12-12,4507.55,7.57
2013-12-13,4520.79,7.53
2013-12-16,4460.13,7.42
2013-12-17,4433.7,7.38
2013-12-18,4429.14,7.39
2013-12-19,4393.52,7.34
2013-12-20,4348.8,7.19
2013-12-23,4334.17,7.22
2013-12-24,4379.27,7.21
2013-12-25,4454.3,7.24
2013-12-26,4375.16,7.15
2013-12-27,4455.35,7.24
2013-12-30,4487.49,7.2
2013-12-31,4482.86,7.28
2014-01-02,4539.5,7.23
2014-01-03,4531.75,7.14
2014-01-06,4411.27,7.09
2014-01-07,4458.56,7.08
2014-01-08,4504.67,7.06
2014-01-09,4431.8,7.01
2014-01-10,4354.84,7.01
2014-01-13,4346.71,7.02
2014-01-14,4447.7,7.05
2014-01-15,4494.1,7.0
2014-01-16,4485.27,7.0
2014-01-17,4445.2,6.99
2014-01-20,4415.1,6.94
2014-01-21,4486.87,6.96
2014-01-22,4584.08,7.08
2014-01-23,4627.34,7.01
2014-01-24,4695.29,7.03
2014-01-27,4682.05,6.93
2014-01-28,4667.73,6.97
2014-01-29,4730.86,7.01
2014-01-30,4714.68,6.95
2014-02-07,4818.25,6.93
2014-02-10,4943.38,7.02
2014-02-11,4941.81,7.11
2014-02-12,5005.03,7.1
2014-02-13,4901.68,7.12
2014-02-14,5000.59,7.14
2014-02-17,5117.39,7.17
2014-02-18,5120.24,7.09
2014-02-19,5120.14,7.22
2014-02-20,5035.17,7.29
2014-02-21,5030.78,7.19
2014-02-24,5064.49,7.02
2014-02-25,4849.37,6.96
2014-02-26,4881.73,6.98
2014-02-27,4795.55,7.09
2014-02-28,4842.52,7.07
2014-03-03,4954.17,7.08
2014-03-04,4961.94,7.07
2014-03-05,4963.66,6.99
2014-03-06,4962.4,7.04
2014-03-07,4949.84,7.05
2014-03-10,4760.67,6.9
2014-03-11,4746.73,6.89
2014-03-12,4726.86,6.86
2014-03-13,4794.0,6.92
2014-03-14,4785.04,6.86
2014-03-17,4903.13,6.9
2014-03-18,4934.42,6.9
2014-03-19,4937.73,6.89
2014-03-20,4798.4,6.85
2014-03-21,4870.01,7.06
2014-03-24,4876.47,7.11
2014-03-25,4876.29,7.08
2014-03-26,4903.92,7.07
2014-03-27,4804.21,7.04
2014-03-28,4671.79,7.09
2014-03-31,4633.27,7.08
2014-04-01,4714.95,7.1
2014-04-02,4683.78,7.15
2014-04-03,4686.95,7.09
2014-04-04,4743.68,7.13
2014-04-08,4774.53,7.28
2014-04-09,4830.54,7.29
2014-04-10,4849.66,7.42
2014-04-11,4822.71,7.42
2014-04-14,4858.16,7.39
2014-04-15,4838.65,7.27
2014-04-16,4847.64,7.28
2014-04-17,4847.68,7.26
2014-04-18,4870.31,7.25
2014-04-21,4794.88,7.15
2014-04-22,4748.01,7.22
2014-04-23,4730.83,7.2
2014-04-24,4682.83,7.18
2014-04-25,4582.63,7.14
2014-04-28,4424.41,7.09
2014-04-29,4479.26,7.12
2014-04-30,4525.31,7.13
2014-05-05,4577.41,6.86
2014-05-06,4612.15,6.84
2014-05-07,4533.01,6.81
2014-05-08,4532.26,6.83
2014-05-09,4481.84,6.84
2014-05-12,4576.42,6.95
2014-05-13,4574.8,6.95
2014-05-14,4577.68,6.94
2014-05-15,4491.75,6.91
2014-05-16,4472.17,6.91
2014-05-19,4458.38,6.83
2014-05-20,4480.03,6.84
2014-05-21,4518.66,6.9
2014-05-22,4527.6,6.89
2014-05-23,4582.46,6.93
2014-05-26,4645.0,6.93
2014-05-27,4624.34,6.91
2014-05-28,4690.62,6.95
2014-05-29,4635.01,6.94
2014-05-30,4648.23,6.92
2014-06-03,4640.24,6.93
2014-06-04,4610.72,6.91
2014-06-05,4671.33,6.94
2014-06-06,4662.31,6.9
2014-06-09,4627.43,6.93
2014-06-10,4686.09,7.01
2014-06-11,4717.94,7.0
2014-06-12,4712.04,6.98
2014-06-13,4766.52,7.05
2014-06-16,4800.6,7.11
2014-06-17,4757.48,7.04
2014-06-18,4721.7,7.02
2014-06-19,4581.91,6.95
2014-06-20,4635.06,6.92
2014-06-23,4697.42,6.87
2014-06-24,4733.76,6.89
2014-06-25,4715.85,6.86
2014-06-26,4793.36,6.88
2014-06-27,4829.48,6.83
2014-06-30,4884.4,6.86
2014-07-01,4915.74,6.84
2014-07-02,4945.53,6.86
2014-07-03,4980.72,6.89
2014-07-04,4977.59,6.88
2014-07-07,4970.87,6.89
2014-07-08,5014.86,6.9
2014-07-09,4937.32,6.82
2014-07-10,4935.69,6.81
2014-07-11,4966.18,6.81
2014-07-14,5025.24,6.85
2014-07-15,4992.83,6.87
2014-07-16,4925.46,6.88
2014-07-17,4907.89,6.84
2014-07-18,4910.77,6.85
2014-07-21,4898.25,6.83
2014-07-22,4966.79,6.89
2014-07-23,4897.56,6.93
2014-07-24,4859.62,7.06
2014-07-25,4899.73,7.12
2014-07-28,4984.28,7.32
2014-07-29,5046.41,7.31
2014-07-30,5088.65,7.31
2014-07-31,5115.58,7.37
2014-08-01,5056.04,7.33
2014-08-04,5121.73,7.45
2014-08-05,5170.16,7.4
2014-08-06,5192.31,7.36
2014-08-07,5158.5,7.25
2014-08-08,5206.2,7.27
2014-08-11,5285.68,7.37
2014-08-12,5322.3,7.33
2014-08-13,5320.85,7.32
2014-08-14,5302.98,7.27
2014-08-15,5359.73,7.33
2014-08-18,5449.27,7.33
2014-08-19,5473.4,7.35
2014-08-20,5461.59,7.31
2014-08-21,5477.34,7.26
2014-08-22,5524.37,7.28
2014-08-25,5485.08,7.25
2014-08-26,5376.85,7.23
2014-08-27,5406.56,7.23
2014-08-28,5359.56,7.2
2014-08-29,5421.29,7.26
2014-09-01,5522.78,7.08
2014-09-02,5604.66,7.15
2014-09-03,5648.72,7.24
2014-09-04,5704.28,7.29
2014-09-05,5722.82,7.36
2014-09-09,5757.87,7.32
2014-09-10,5797.45,7.26
2014-09-11,5790.1,7.23
2014-09-12,5862.17,7.27
2014-09-15,5922.27,7.25
2014-09-16,5717.84,7.18
2014-09-17,5757.99,7.19
2014-09-18,5803.72,7.21
2014-09-19,5870.09,7.21
2014-09-22,5820.68,7.07
2014-09-23,5905.17,7.1
2014-09-24,5984.15,7.19
2014-09-25,5989.88,48.97
2014-09-26,6015.45,49.12
2014-09-29,6080.1,49.52
2014-09-30,6127.13,50.11
2014-10-08,6214.97,50.79
2014-10-09,6238.26,50.9
2014-10-10,6216.98,50.65
2014-10-13,6216.67,50.65
2014-10-14,6204.0,50.56
2014-10-15,6222.8,50.73
2014-10-16,6134.74,49.96
2014-10-17,6058.67,49.38
2014-10-20,6154.52,50.15
2014-10-21,6103.01,49.87
2014-10-22,6027.51,49.34
2014-10-23,5930.48,48.56
2014-10-24,5941.93,48.69
2014-10-27,6006.84,49.22
2014-10-28,6163.67,50.47
2014-10-29,6246.7,51.15
2014-10-30,6241.59,51.06
2014-10-31,6208.61,50.79
2014-11-03,6275.99,49.64
2014-11-04,6231.82,49.29
2014-11-05,6227.25,49.26
2014-11-06,6289.19,49.82
2014-11-07,6228.17,49.39
2014-11-10,6246.61,49.55
2014-11-11,6023.0,47.76
2014-11-12,6120.06,48.56
2014-11-13,6023.78,47.68
2014-11-14,6009.45,47.53
2014-11-17,6100.83,48.29
2014-11-18,6139.52,48.6
2014-11-19,6193.56,49.05
2014-11-20,6185.92,48.97
2014-11-21,6240.77,49.53
2014-11-24,6293.02,49.93
2014-11-25,6392.44,50.69
2014-11-26,6435.14,51.06
2014-11-27,6472.59,51.42
2014-11-28,6478.11,51.51
2014-12-01,6392.46,50.72
2014-12-02,6457.56,51.25
2014-12-03,6513.96,51.81
2014-12-04,6605.32,52.52
2014-12-05,6462.09,51.33
2014-12-08,6457.51,51.16
2014-12-09,6161.37,48.83
2014-12-10,6366.81,50.52
2014-12-11,6463.32,51.23
2014-12-12,6545.19,51.91
2014-12-15,6658.15,51.34
2014-12-16,6635.26,50.77
2014-12-17,6551.12,50.17
2014-12-18,6540.88,50.07
2014-12-19,6438.04,49.32
2014-12-22,6120.58,46.75
2014-12-23,6023.37,46.05
2014-12-24,6154.88,47.08
2014-12-25,6222.51,47.59
2014-12-26,6233.94,47.71
2014-12-29,6098.98,46.72
2014-12-30,5982.64,45.85
2014-12-31,6027.52,46.29
2015-01-05,6049.79,46.34
2015-01-06,6172.39,47.39
2015-01-07,6166.77,47.31
2015-01-08,6164.11,47.33
2015-01-09,6128.01,47.09
2015-01-12,6062.28,46.66
2015-01-13,6167.12,47.51
2015-01-14,6139.29,47.34
2015-01-15,6168.66,47.54
2015-01-16,6252.08,48.24
2015-01-19,6109.29,47.24
2015-01-20,6336.63,49.08
2015-01-21,6465.73,50.08
2015-01-22,6568.64,50.81
2015-01-23,6502.07,50.26
2015-01-26,6642.61,51.37
2015-01-27,6693.81,51.77
2015-01-28,6666.26,51.61
2015-01-29,6625.01,51.29
2015-01-30,6546.6,50.67
2015-02-02,6535.9,50.64
2015-02-03,6654.55,51.66
2015-02-04,6653.34,51.67
2015-02-05,6654.08,51.74
2015-02-06,6526.95,50.8
2015-02-09,6474.82,50.37
2015-02-10,6555.82,51.01
2015-02-11,6645.51,51.75
2015-02-12,6703.82,52.28
2015-02-13,6815.85,53.2
2015-02-16,6965.3,54.44
2015-02-17,7020.05,54.86
2015-02-25,7004.67,54.72
2015-02-26,7045.27,55.01
2015-02-27,7141.89,55.8
2015-03-02,7317.68,57.19
2015-03-03,7282.11,56.91
2015-03-04,7411.03,57.94
2015-03-05,7450.91,58.21
2015-03-06,7338.4,57.28
2015-03-09,7450.82,58.21
2015-03-10,7566.48,59.1
2015-03-11,7566.31,59.06
2015-03-12,7514.45,58.62
2015-03-13,7649.35,59.85
2015-03-16,7903.36,61.9
2015-03-17,7993.24,62.49
2015-03-18,8150.95,63.91
2015-03-19,8216.62,64.42
2015-03-20,8318.83,65.38
2015-03-23,8560.44,67.37
2015-03-24,8655.38,68.36
2015-03-25,8784.91,69.57
2015-03-26,8611.86,68.06
2015-03-27,8710.29,68.83
2015-03-30,8719.22,68.8
2015-03-31,8780.74,69.36
2015-04-01,9008.2,71.19
2015-04-02,9238.05,73.1
2015-04-03,9419.2,74.56
2015-04-07,9600.72,75.8
2015-04-08,9455.59,74.2
2015-04-09,9369.66,73.07
2015-04-10,9600.4,74.85
2015-04-13,9813.6,77.88
2015-04-14,9830.06,77.81
2015-04-15,9441.19,74.58
2015-04-16,9541.77,75.25
2015-04-17,9567.7,75.28
2015-04-20,9353.61,73.59
2015-04-21,9716.35,76.13
2015-04-22,9995.26,79.38
2015-04-23,10105.27,80.24
2015-04-24,10123.91,80.41
2015-04-27,10174.9,80.8
2015-04-28,9847.89,78.22
2015-04-29,10107.4,80.05
2015-04-30,10180.49,80.98
2015-05-04,10270.13,81.51
2015-05-05,10007.27,78.01
2015-05-06,9973.99,77.65
2015-05-07,9806.51,76.44
2015-05-08,10274.38,79.45
2015-05-11,10771.62,83.29
2015-05-12,11051.43,85.25
2015-05-13,11137.3,88.01
2015-05-14,11211.1,88.43
2015-05-15,11217.93,88.46
2015-05-18,11542.28,91.09
2015-05-19,11831.36,93.44
2015-05-20,12132.37,94.92
2015-05-21,12586.05,97.89
2015-05-22,12687.29,97.99
2015-05-25,12877.87,98.93
2015-05-26,13401.31,102.05
2015-05-27,13582.55,102.83
2015-05-28,12818.99,96.66
2015-05-29,13027.21,97.86
2015-06-01,13691.17,102.6
2015-06-02,14276.32,106.56
2015-06-03,14356.6,107.05
2015-06-04,14308.65,106.1
2015-06-05,14465.75,106.46
2015-06-08,14099.73,103.41
2015-06-09,14106.23,103.05
2015-06-10,14461.81,105.04
2015-06-11,14768.88,106.88
2015-06-12,15006.34,107.87
2015-06-15,14707.78,101.97
2015-06-16,14102.22,97.55
2015-06-17,14407.31,99.67
2015-06-18,13934.21,96.24
2015-06-19,13024.72,90.07
2015-06-23,13047.02,90.56
2015-06-24,13313.79,92.27
2015-06-25,12760.48,88.25
2015-06-26,11730.75,81.03
2015-06-29,10906.04,75.09
2015-06-30,11381.47,78.34
2015-07-01,10734.01,73.96
2015-07-02,10002.36,69.06
2015-07-03,9358.73,64.62
2015-07-06,8858.91,61.11
2015-07-07,8356.13,57.61
2015-07-08,8114.6,56.0
2015-07-09,8348.87,57.44
2015-07-10,8620.27,59.12
2015-07-13,9032.56,61.9
2015-07-14,9338.17,63.98
2015-07-15,8942.91,61.29
2015-07-16,9041.23,61.91
2015-07-17,9541.26,65.32
2015-07-20,9839.92,67.31
2015-07-21,10062.89,68.84
2015-07-22,10228.86,69.94
2015-07-23,10553.22,72.15
2015-07-24,10449.75,71.54
2015-07-27,9719.55,66.65
2015-07-28,9284.54,63.65
2015-07-29,9727.23,66.68
2015-07-30,9460.73,64.84
2015-07-31,9223.64,63.23
2015-08-03,8723.59,59.93
2015-08-04,9265.22,63.65
2015-08-05,9240.88,63.42
2015-08-06,9229.35,63.37
2015-08-07,9585.14,65.85
2015-08-10,10077.94,69.49
2015-08-11,10153.71,69.99
2015-08-12,10005.93,68.91
2015-08-13,10308.79,70.97
2015-08-14,10377.98,71.36
2015-08-17,10563.13,72.5
2015-08-18,9806.7,67.25
2015-08-19,10057.84,68.97
2015-08-20,9739.92,66.79
2015-08-21,9208.15,63.04
2015-08-24,8506.72,58.2
2015-08-25,7882.11,53.88
2015-08-26,7543.78,51.64
2015-08-27,7793.54,53.42
2015-08-28,8270.96,56.72
2015-08-31,7950.46,54.26
2015-09-01,7441.34,51.84
2015-09-02,7129.97,49.68
2015-09-07,7291.47,50.87
2015-09-08,7651.5,53.47
2015-09-09,7956.73,55.82
2015-09-10,7843.0,55.06
2015-09-11,7952.14,55.73
2015-09-14,7412.3,51.58
2015-09-15,7034.9,49.02
2015-09-16,7500.61,52.31
2015-09-17,7428.64,51.82
2015-09-18,7556.2,52.38
2015-09-21,7847.88,54.51
2015-09-22,7880.84,54.67
2015-09-23,7824.07,53.97
2015-09-24,7928.82,54.2
2015-09-25,7640.17,51.95
2015-09-28,7839.62,53.38
2015-09-29,7720.68,52.17
2015-09-30,7727.51,52.0
2015-10-08,8056.28,54.26
2015-10-09,8180.4,54.86
2015-10-12,8522.63,57.11
2015-10-13,8651.05,58.03
2015-10-14,8534.73,57.09
2015-10-15,8808.46,58.99
2015-10-16,8943.02,59.89
2015-10-19,8935.39,59.83
2015-10-20,9116.54,60.97
2015-10-21,8541.61,56.97
2015-10-22,8894.76,59.26
2015-10-23,9182.55,61.08
2015-10-26,9262.89,61.52
2015-10-27,9345.97,61.84
2015-10-28,9131.87,60.35
2015-10-29,9214.59,60.81
2015-10-30,9188.27,60.71
2015-11-02,8944.68,64.07
2015-11-03,8924.42,63.9
2015-11-04,9396.84,67.38
2015-11-05,9391.45,67.2
2015-11-06,9629.28,69.04
2015-11-09,9816.03,70.53
2015-11-10,9911.24,71.11
2015-11-11,10100.51,72.57
2015-11-12,10135.08,72.76
2015-11-13,9934.77,71.02
2015-11-16,10194.78,72.95
2015-11-17,10109.4,72.41
2015-11-18,9928.66,71.22
2015-11-19,10235.35,73.45
2015-11-20,10440.35,74.57
2015-11-23,10341.45,73.93
2015-11-24,10459.6,74.85
2015-11-25,10696.31,76.54
2015-11-26,10620.83,75.99
2015-11-27,9933.5,71.06
2015-11-30,10001.19,71.51
2015-12-01,9955.2,71.18
2015-12-02,9822.05,70.2
2015-12-03,10102.89,72.19
2015-12-04,10081.57,72.06
2015-12-07,10238.02,73.17
2015-12-08,10057.74,71.75
2015-12-09,10034.19,71.76
2015-12-10,10035.45,71.8
2015-12-11,9946.12,71.07
2015-12-14,10118.9,71.0
2015-12-15,10278.47,72.16
2015-12-16,10374.23,72.89
2015-12-17,10679.96,75.11
2015-12-18,10629.97,74.56
2015-12-21,10699.61,74.99
2015-12-22,10809.24,75.75
2015-12-23,10638.16,74.63
2015-12-24,10633.19,74.63
2015-12-25,10726.99,75.49
2015-12-28,10515.36,73.88
2015-12-29,10653.71,74.84
2015-12-30,10806.7,75.79
2015-12-31,10614.38,74.81
2016-01-04,9694.84,68.29
2016-01-05,9452.04,66.56
2016-01-06,9709.57,68.34
2016-01-07,8856.49,62.29
2016-01-08,8876.25,62.39
2016-01-11,8205.12,57.62
2016-01-12,8187.96,57.55
2016-01-13,7836.12,55.14
2016-01-14,8157.74,57.48
2016-01-15,7868.17,55.46
2016-01-18,8060.88,56.82
2016-01-19,8388.38,59.15
2016-01-20,8321.39,58.67
2016-01-21,7944.57,56.01
2016-01-22,8074.29,56.95
2016-01-25,8180.5,57.7
2016-01-26,7545.54,53.26
2016-01-27,7466.75,52.73
2016-01-28,7100.9,50.15
2016-01-29,7385.76,52.19
2016-02-01,7292.61,51.61
2016-02-02,7576.07,53.66
2016-02-03,7630.46,53.95
2016-02-04,7807.4,55.19
2016-02-05,7718.71,54.55
2016-02-15,7726.37,54.68
2016-02-16,8069.59,57.1
2016-02-17,8202.15,58.01
2016-02-18,8176.14,57.81
2016-02-19,8239.26,58.29
2016-02-22,8407.85,59.43
2016-02-23,8357.36,59.04
2016-02-24,8364.66,59.02
2016-02-25,7702.59,54.37
2016-02-26,7666.82,54.11
2016-02-29,7183.68,50.72
2016-03-01,7345.09,51.66
2016-03-02,7711.89,54.19
2016-03-03,7727.16,54.23
2016-03-04,7418.8,52.0
2016-03-07,7600.44,53.28
2016-03-08,7670.69,53.73
2016-03-09,7500.17,52.61
2016-03-10,7376.7,51.79
2016-03-11,7349.57,51.6
2016-03-14,7640.13,53.7
2016-03-15,7571.82,53.2
2016-03-16,7484.23,52.58
2016-03-17,7779.88,54.62
2016-03-18,8097.2,56.88
2016-03-21,8325.98,58.38
2016-03-22,8311.21,58.28
2016-03-23,8408.64,59.01
2016-03-24,8279.65,58.05
2016-03-25,8343.24,58.35
2016-03-28,8298.78,57.91
2016-03-29,8119.0,56.42
2016-03-30,8438.68,58.69
2016-03-31,8447.18,58.77
2016-04-01,8389.29,58.31
2016-04-05,8635.67,60.04
2016-04-06,8691.23,60.41
2016-04-07,8549.51,59.4
2016-04-08,8484.17,58.92
2016-04-11,8677.41,60.24
2016-04-12,8608.37,59.66
2016-04-13,8729.84,60.46
2016-04-14,8837.02,61.2
2016-04-15,8841.09,61.13
2016-04-18,8715.85,60.06
2016-04-19,8754.5,60.31
2016-04-20,8312.2,57.21
2016-04-21,8198.51,56.35
2016-04-22,8282.42,56.83
2016-04-25,8232.48,56.39
2016-04-26,8343.42,57.05
2016-04-27,8323.46,56.77
2016-04-28,8303.56,56.59
2016-04-29,8291.7,56.36
2016-05-03,8558.58,56.35
