日期,收盘价,市盈率
2021-07-06,8453.69,7.09
2021-07-07,8473.66,7.07
2021-07-08,8323.08,6.95
2021-07-09,8408.27,6.94
2021-07-12,8478.09,6.89
2021-07-13,8542.62,6.89
2021-07-14,8495.12,6.81
2021-07-15,8547.57,6.89
2021-07-16,8567.03,6.86
2021-07-19,8548.09,6.83
2021-07-20,8523.77,6.78
2021-07-21,8526.4,6.74
2021-07-22,8619.74,6.79
2021-07-23,8504.09,6.76
2021-07-26,8335.93,6.61
2021-07-27,8092.82,6.47
2021-07-28,8002.84,6.5
2021-07-29,8093.08,6.47
2021-07-30,8196.47,6.45
2021-08-02,8219.1,6.53
2021-08-03,8120.75,6.5
2021-08-04,8246.07,6.5
2021-08-05,8195.77,6.5
2021-08-06,8239.09,6.51
2021-08-09,8354.1,6.63
2021-08-10,8373.5,6.67
2021-08-11,8504.42,6.75
2021-08-12,8615.04,6.74
2021-08-13,8626.06,6.73
2021-08-16,8629.4,6.75
2021-08-17,8466.05,6.69
2021-08-18,8521.37,6.8
2021-08-19,8472.8,6.72
2021-08-20,8484.9,6.71
2021-08-23,8583.12,6.73
2021-08-24,8654.76,6.75
2021-08-25,8762.12,6.72
2021-08-26,8796.58,6.68
2021-08-27,8857.11,6.73
2021-08-30,8909.29,6.69
2021-08-31,9102.74,6.8
2021-09-01,9060.56,6.53
2021-09-02,9207.77,6.59
2021-09-03,9180.4,6.59
2021-09-06,9266.22,6.62
2021-09-07,9451.87,6.72
2021-09-08,9531.42,6.73
2021-09-09,9712.07,6.79
2021-09-10,9580.7,6.8
2021-09-13,9756.02,6.86
2021-09-14,9584.36,6.72
2021-09-15,9612.02,6.67
2021-09-16,9467.07,6.61
2021-09-17,9292.48,6.59
2021-09-22,9424.62,6.61
2021-09-23,9437.1,6.62
2021-09-24,9138.68,6.51
2021-09-27,8879.89,6.46
2021-09-28,9020.42,6.58
2021-09-29,8734.6,6.53
2021-09-30,8878.05,6.52
2021-10-08,8876.52,6.56
2021-10-11,8928.62,6.64
2021-10-12,8780.37,6.6
2021-10-13,8718.58,6.55
2021-10-14,8684.35,6.51
2021-10-15,8711.3,6.55
2021-10-18,8841.36,6.56
2021-10-19,8903.84,6.59
2021-10-20,8816.33,6.53
2021-10-21,8880.34,6.61
2021-10-22,8722.28,6.58
2021-10-25,8731.51,6.58
2021-10-26,8692.37,6.55
2021-10-27,8560.98,6.49
2021-10-28,8366.86,6.42
2021-10-29,8408.64,6.4
2021-11-01,8451.95,6.39
2021-11-02,8279.75,6.27
2021-11-03,8388.37,6.3
2021-11-04,8390.62,6.3
2021-11-05,8268.52,6.27
2021-11-08,8319.45,6.27
2021-11-09,8362.64,6.25
2021-11-10,8354.03,6.23
2021-11-11,8477.22,6.36
2021-11-12,8419.29,6.32
2021-11-15,8432.9,6.33
2021-11-16,8386.54,6.3
2021-11-17,8456.54,6.29
2021-11-18,8450.33,6.26
2021-11-19,8569.74,6.34
2021-11-22,8583.29,6.3
2021-11-23,8632.31,6.32
2021-11-24,8673.88,6.33
2021-11-25,8636.33,6.31
2021-11-26,8573.86,6.25
2021-11-29,8519.97,6.22
2021-11-30,8545.09,6.2
2021-12-01,8645.65,6.26
2021-12-02,8664.03,6.32
2021-12-03,8724.55,6.37
2021-12-06,8627.77,6.37
2021-12-07,8672.96,6.43
2021-12-08,8680.77,6.42
2021-12-09,8691.85,6.48
2021-12-10,8671.21,6.45
2021-12-13,8668.71,6.02
2021-12-14,8579.78,5.97
2021-12-15,8618.4,5.98
2021-12-16,8746.26,6.06
2021-12-17,8690.14,6.03
2021-12-20,8612.89,6.0
2021-12-21,8786.27,6.07
2021-12-22,8753.01,6.04
2021-12-23,8787.0,6.08
2021-12-24,8734.74,6.06
2021-12-27,8786.42,6.08
2021-12-28,8742.46,6.07
2021-12-29,8716.05,6.03
2021-12-30,8738.62,6.03
2021-12-31,8825.94,6.07
2022-01-04,8932.42,6.11
2022-01-05,8907.44,6.14
2022-01-06,8947.43,6.12
2022-01-07,8972.28,6.2
2022-01-10,9059.6,6.23
2022-01-11,9100.38,6.24
2022-01-12,9059.41,6.21
2022-01-13,9031.93,6.21
2022-01-14,8870.12,6.09
2022-01-17,8895.84,6.09
2022-01-18,8983.96,6.21
2022-01-19,9043.52,6.24
2022-01-20,9009.3,6.28
2022-01-21,8939.15,6.23
2022-01-24,8897.92,6.23
2022-01-25,8590.18,6.1
2022-01-26,8644.26,6.12
2022-01-27,8527.77,6.09
2022-01-28,8486.86,6.02
2022-02-07,8708.55,6.18
2022-02-08,8901.55,6.31
2022-02-09,8942.88,6.3
2022-02-10,9039.89,6.38
2022-02-11,9021.44,6.41
2022-02-14,8881.85,6.29
2022-02-15,8844.9,6.23
2022-02-16,8924.66,6.27
2022-02-17,8884.73,6.27
2022-02-18,9055.08,6.35
2022-02-21,9113.32,6.35
2022-02-22,9036.47,6.31
2022-02-23,9011.52,6.27
2022-02-24,8837.11,6.18
2022-02-25,8834.91,6.15
2022-02-28,8841.6,6.16
2022-03-01,8916.87,6.22
2022-03-02,8976.29,6.24
2022-03-03,9071.77,6.31
2022-03-04,9028.08,6.29
2022-03-07,8930.33,6.22
2022-03-08,8622.97,6.08
2022-03-09,8512.39,6.02
2022-03-10,8618.34,6.03
2022-03-11,8674.16,6.06
2022-03-14,8486.13,5.98
2022-03-15,7961.91,5.7
2022-03-16,8151.1,5.83
2022-03-17,8295.15,5.86
2022-03-18,8513.55,5.97
2022-03-21,8549.05,5.95
2022-03-22,8693.85,6.05
2022-03-23,8717.27,6.03
2022-03-24,8687.94,6.03
2022-03-25,8680.91,6.03
2022-03-28,8787.43,6.13
2022-03-29,8771.41,6.15
2022-03-30,8884.37,6.2
2022-03-31,8984.14,6.27
2022-04-01,9075.86,6.33
2022-04-06,9228.91,6.41
2022-04-07,9050.61,6.35
2022-04-08,9147.2,6.43
2022-04-11,8944.7,6.35
2022-04-12,8918.97,6.34
2022-04-13,8901.44,6.36
2022-04-14,9113.74,6.41
2022-04-15,9059.72,6.41
2022-04-18,8938.87,6.31
2022-04-19,9043.84,6.35
2022-04-20,8781.69,6.25
2022-04-21,8578.26,6.21
2022-04-22,8689.32,6.29
2022-04-25,8233.13,6.09
2022-04-26,8076.49,6.08
2022-04-27,8167.79,6.08
2022-04-28,8273.82,6.19
2022-04-29,8512.35,6.22
2022-05-05,8567.94,6.12
2022-05-06,8347.17,6.01
2022-05-09,8370.78,6.0
2022-05-10,8374.9,6.0
2022-05-11,8368.13,5.97
2022-05-12,8348.17,5.93
2022-05-13,8562.97,6.06
2022-05-16,8651.37,6.05
2022-05-17,8593.87,6.06
2022-05-18,8534.82,6.01
2022-05-19,8571.36,6.02
2022-05-20,8663.43,6.08
2022-05-23,8687.91,6.06
2022-05-24,8463.58,6.03
2022-05-25,8603.78,6.07
2022-05-26,8710.75,6.12
2022-05-27,8704.24,6.13
2022-05-30,8706.55,6.09
2022-05-31,8712.26,6.1
2022-06-01,8756.9,6.1
2022-06-02,8693.28,6.07
2022-06-06,8725.77,6.06
2022-06-07,8761.04,6.07
2022-06-08,8831.97,6.12
2022-06-09,8789.9,6.14
2022-06-10,8870.75,6.17
2022-06-13,8762.79,6.09
2022-06-14,8886.59,6.18
2022-06-15,8884.63,6.2
2022-06-16,8760.09,6.09
2022-06-17,8761.32,6.11
2022-06-20,8723.59,6.06
2022-06-21,8738.33,6.09
2022-06-22,8622.29,6.03
2022-06-23,8742.62,6.1
2022-06-24,8738.73,6.07
2022-06-27,8817.89,6.11
2022-06-28,8897.01,6.13
2022-06-29,8865.6,6.15
2022-06-30,8903.19,6.16
2022-07-01,8937.14,6.18
2022-07-04,8968.29,6.19
2022-07-05,8981.21,6.21
2022-07-06,8811.01,6.12
2022-07-07,8879.0,6.12
2022-07-08,8890.52,6.13
2022-07-11,8780.22,6.06
2022-07-12,8796.36,6.03
2022-07-13,8810.95,5.98
2022-07-14,8714.6,5.9
2022-07-15,8537.79,5.73
2022-07-18,8751.4,5.84
2022-07-19,8785.61,5.85
2022-07-20,8815.47,5.86
2022-07-21,8697.88,5.76
2022-07-22,8658.96,5.77
2022-07-25,8651.04,5.78
2022-07-26,8778.8,5.83
2022-07-27,8786.7,5.8
2022-07-28,8833.0,5.8
2022-07-29,8760.51,5.76
2022-08-01,8789.28,5.76
2022-08-02,8541.68,5.67
2022-08-03,8430.13,5.62
2022-08-04,8476.72,5.66
2022-08-05,8542.97,5.68
2022-08-08,8678.47,5.7
2022-08-09,8697.03,5.71
2022-08-10,8659.57,5.68
2022-08-11,8768.39,5.74
2022-08-12,8828.28,5.77
2022-08-15,8850.53,5.75
2022-08-16,8898.71,5.76
2022-08-17,8927.11,5.78
2022-08-18,8851.03,5.73
2022-08-19,8918.11,5.78
2022-08-22,8996.34,5.8
2022-08-23,9040.35,5.79
2022-08-24,8877.97,5.76
2022-08-25,9040.22,5.85
2022-08-26,9000.3,5.81
2022-08-29,9070.91,5.81
2022-08-30,9017.48,5.79
2022-08-31,8926.18,5.82
2022-09-01,8985.71,5.75
2022-09-02,8980.53,5.73
2022-09-05,9115.43,5.8
2022-09-06,9268.5,5.85
2022-09-07,9242.44,5.82
2022-09-08,9209.21,5.82
2022-09-09,9306.12,5.88
2022-09-13,9243.35,5.87
2022-09-14,9166.68,5.84
2022-09-15,9149.68,5.87
2022-09-16,8866.12,5.74
2022-09-19,8871.17,5.76
2022-09-20,8879.4,5.72
2022-09-21,8951.13,5.74
2022-09-22,8941.2,5.76
2022-09-23,8846.99,5.75
2022-09-26,8687.03,5.66
2022-09-27,8790.21,5.67
2022-09-28,8681.95,5.65
2022-09-29,8640.85,5.63
2022-09-30,8690.34,5.68
2022-10-10,8665.41,5.7
2022-10-11,8666.56,5.68
2022-10-12,8787.91,5.72
2022-10-13,8708.01,5.66
2022-10-14,8808.35,5.68
2022-10-17,8810.84,5.67
2022-10-18,8820.49,5.65
2022-10-19,8749.86,5.62
2022-10-20,8667.31,5.6
2022-10-21,8708.32,5.62
2022-10-24,8519.88,5.52
2022-10-25,8485.35,5.51
2022-10-26,8464.27,5.46
2022-10-27,8487.01,5.44
2022-10-28,8262.69,5.4
2022-10-31,8143.4,5.27
2022-11-01,8250.76,5.28
2022-11-02,8353.2,5.3
2022-11-03,8308.22,5.27
2022-11-04,8479.96,5.36
2022-11-07,8541.33,5.38
2022-11-08,8550.42,5.37
2022-11-09,8559.73,5.37
2022-11-10,8556.58,5.38
2022-11-11,8746.79,5.49
2022-11-14,8772.16,5.49
2022-11-15,8857.21,5.53
2022-11-16,8824.82,5.51
2022-11-17,8789.94,5.49
2022-11-18,8732.25,5.46
2022-11-21,8736.92,5.45
2022-11-22,8745.89,5.52
2022-11-23,8766.57,5.57
2022-11-24,8829.42,5.57
2022-11-25,8939.46,5.69
2022-11-28,8901.56,5.62
2022-11-29,9157.27,5.75
2022-11-30,9140.18,5.74
2022-12-01,9092.91,5.7
2022-12-02,9063.72,5.66
2022-12-05,9195.68,5.78
2022-12-06,9150.03,5.77
2022-12-07,9097.16,5.72
2022-12-08,9116.37,5.74
2022-12-09,9196.41,5.76
2022-12-12,9064.85,5.52
2022-12-13,9107.23,5.55
2022-12-14,9072.69,5.54
2022-12-15,8980.51,5.49
2022-12-16,9074.64,5.55
2022-12-19,8888.25,5.46
2022-12-20,8798.64,5.41
2022-12-21,8802.51,5.42
2022-12-22,8740.52,5.41
2022-12-23,8729.51,5.41
2022-12-26,8708.01,5.38
2022-12-27,8798.6,5.45
2022-12-28,8813.21,5.46
2022-12-29,8734.48,5.42
2022-12-30,8793.51,5.46
2023-01-03,8850.5,5.46
2023-01-04,8920.35,5.52
2023-01-05,8944.62,5.52
2023-01-06,8926.06,5.52
2023-01-09,8921.06,5.52
2023-01-10,8870.52,5.48
2023-01-11,8918.45,5.53
2023-01-12,8883.98,5.52
2023-01-13,8960.22,5.57
2023-01-16,8994.7,5.57
2023-01-17,8981.13,5.56
2023-01-18,8991.41,5.55
2023-01-19,9027.72,5.56
2023-01-20,9116.3,5.59
2023-01-30,9083.78,5.56
2023-01-31,9103.87,5.56
2023-02-01,9131.89,5.57
2023-02-02,9146.77,5.56
2023-02-03,9065.72,5.52
2023-02-06,9014.76,5.5
2023-02-07,9062.85,5.52
2023-02-08,9022.43,5.51
2023-02-09,9089.07,5.54
2023-02-10,9093.19,5.53
2023-02-13,9125.57,5.53
2023-02-14,9172.55,5.54
2023-02-15,9116.18,5.51
2023-02-16,9037.96,5.49
2023-02-17,9049.46,5.49
2023-02-20,9252.1,5.59
2023-02-21,9356.43,5.63
2023-02-22,9361.99,5.61
2023-02-23,9374.65,5.62
2023-02-24,9336.57,5.59
2023-02-27,9326.84,5.58
2023-02-28,9368.21,5.6
2023-03-01,9431.66,5.64
2023-03-02,9473.65,5.66
2023-03-03,9514.61,5.72
2023-03-06,9470.06,5.68
2023-03-07,9413.47,5.71
2023-03-08,9406.08,5.7
2023-03-09,9375.99,5.68
2023-03-10,9208.7,5.59
2023-03-13,9320.19,5.67
2023-03-14,9243.08,5.65
2023-03-15,9354.8,5.71
2023-03-16,9268.04,5.7
2023-03-17,9323.25,5.74
2023-03-20,9279.24,5.73
2023-03-21,9277.86,5.69
2023-03-22,9321.65,5.73
2023-03-23,9329.38,5.75
2023-03-24,9253.31,5.69
2023-03-27,9178.21,5.62
2023-03-28,9181.51,5.65
2023-03-29,9154.94,5.64
2023-03-30,9212.33,5.7
2023-03-31,9243.09,5.69
2023-04-03,9285.03,5.69
2023-04-04,9318.28,5.76
2023-04-06,9260.15,5.75
2023-04-07,9295.78,5.75
2023-04-10,9298.48,5.77
2023-04-11,9358.16,5.8
2023-04-12,9450.92,5.86
2023-04-13,9452.68,5.87
2023-04-14,9441.57,5.87
2023-04-17,9571.45,5.99
2023-04-18,9606.81,6.03
2023-04-19,9598.56,6.01
2023-04-20,9613.91,6.02
2023-04-21,9498.34,5.96
2023-04-24,9491.29,5.96
2023-04-25,9522.14,6.01
2023-04-26,9545.78,5.98
2023-04-27,9571.34,6.03
2023-04-28,9679.28,6.05
2023-05-04,9873.93,6.38
2023-05-05,9899.09,6.43
2023-05-08,10116.4,6.72
2023-05-09,10036.94,6.7
2023-05-10,9850.06,6.48
2023-05-11,9845.14,6.44
2023-05-12,9786.53,6.4
2023-05-15,9785.5,6.43
2023-05-16,9716.94,6.41
2023-05-17,9671.65,6.38
2023-05-18,9729.85,6.46
2023-05-19,9611.65,6.37
2023-05-22,9612.22,6.38
2023-05-23,9490.84,6.26
2023-05-24,9355.5,6.11
2023-05-25,9312.87,6.1
2023-05-26,9393.47,6.14
2023-05-29,9469.85,6.2
2023-05-30,9466.81,6.16
2023-05-31,9392.01,6.12
2023-06-01,9359.93,6.1
2023-06-02,9417.74,6.14
2023-06-05,9467.03,6.21
2023-06-06,9398.0,6.2
2023-06-07,9470.63,6.25
2023-06-08,9570.11,6.36
2023-06-09,9552.85,6.34
2023-06-12,9499.69,6.26
2023-06-13,9483.57,6.27
2023-06-14,9442.21,6.2
2023-06-15,9464.13,6.22
2023-06-16,9437.87,6.18
2023-06-19,9326.49,6.1
2023-06-20,9257.25,6.06
2023-06-21,9188.53,6.04
2023-06-26,9073.51,5.95
2023-06-27,9231.37,6.04
2023-06-28,9292.61,6.07
2023-06-29,9277.87,6.03
2023-06-30,9311.95,6.05
2023-07-03,9410.0,6.14
2023-07-04,9363.76,6.09
2023-07-05,9352.21,6.06
2023-07-06,9314.49,6.02
2023-07-07,9350.67,6.03
2023-07-10,9389.04,6.02
2023-07-11,9407.37,6.05
2023-07-12,9359.42,6.02
2023-07-13,9459.92,6.1
2023-07-14,9475.3,6.1
2023-07-17,9423.95,5.95
2023-07-18,9424.21,5.88
2023-07-19,9475.12,5.9
2023-07-20,9442.73,5.88
2023-07-21,9449.1,5.85
2023-07-24,9452.13,5.85
2023-07-25,9610.09,5.97
2023-07-26,9632.64,5.96
2023-07-27,9642.86,5.99
2023-07-28,9819.6,6.1
2023-07-31,9895.16,6.12
2023-08-01,9904.17,6.13
2023-08-02,9813.87,6.02
2023-08-03,9867.84,6.07
2023-08-04,9840.57,6.07
2023-08-07,9754.7,6.03
2023-08-08,9741.1,6.02
2023-08-09,9701.37,6.02
2023-08-10,9740.98,6.03
2023-08-11,9590.81,5.92
2023-08-14,9585.75,5.88
2023-08-15,9649.34,5.95
2023-08-16,9644.58,5.94
2023-08-17,9645.46,5.93
2023-08-18,9603.55,5.92
2023-08-21,9503.45,5.84
2023-08-22,9579.32,5.92
2023-08-23,9552.75,5.92
2023-08-24,9507.56,5.87
2023-08-25,9530.06,5.91
2023-08-28,9661.7,6.0
2023-08-29,9680.16,5.94
2023-08-30,9609.79,5.91
2023-08-31,9510.7,5.89
2023-09-01,9612.21,5.92
2023-09-04,9761.13,6.0
2023-09-05,9685.22,5.97
2023-09-06,9683.22,5.98
2023-09-07,9632.3,5.97
2023-09-08,9569.32,5.94
2023-09-11,9641.88,5.95
2023-09-12,9629.45,5.95
2023-09-13,9656.2,5.97
2023-09-14,9752.91,6.04
2023-09-15,9736.65,5.98
2023-09-18,9747.45,5.98
2023-09-19,9812.67,6.04
2023-09-20,9825.73,6.07
2023-09-21,9761.72,6.03
2023-09-22,9803.5,6.08
2023-09-25,9783.92,6.07
2023-09-26,9739.7,6.05
2023-09-27,9706.14,6.0
2023-09-28,9707.86,6.02
2023-10-09,9673.23,6.01
2023-10-10,9577.14,5.97
2023-10-11,9547.35,5.97
2023-10-12,9643.99,6.05
2023-10-13,9631.84,6.08
2023-10-16,9652.52,6.08
2023-10-17,9671.29,6.1
2023-10-18,9582.14,6.09
2023-10-19,9422.39,5.97
2023-10-20,9373.8,5.93
2023-10-23,9248.27,5.9
2023-10-24,9318.63,5.87
2023-10-25,9401.72,5.87
2023-10-26,9446.85,5.92
2023-10-27,9484.99,5.92
2023-10-30,9387.54,5.84
2023-10-31,9404.89,5.87
2023-11-01,9393.69,5.88
2023-11-02,9409.22,5.91
2023-11-03,9365.18,5.88
2023-11-06,9350.32,5.84
2023-11-07,9345.81,5.85
2023-11-08,9335.42,5.83
2023-11-09,9396.68,5.89
2023-11-10,9362.65,5.88
2023-11-13,9379.39,5.87
2023-11-14,9366.5,5.87
2023-11-15,9412.12,5.89
2023-11-16,9400.39,5.89
2023-11-17,9376.1,5.87
2023-11-20,9399.75,5.89
2023-11-21,9434.58,5.91
2023-11-22,9405.93,5.89
2023-11-23,9479.59,5.91
2023-11-24,9485.47,5.92
2023-11-27,9460.41,5.9
2023-11-28,9459.7,5.9
2023-11-29,9393.37,5.87
2023-11-30,9424.39,5.9
2023-12-01,9452.64,5.91
2023-12-04,9453.61,5.9
2023-12-05,9331.63,5.83
2023-12-06,9327.63,5.79
2023-12-07,9341.74,5.8
2023-12-08,9339.98,5.8
2023-12-11,9482.88,5.77
2023-12-12,9555.07,5.84
2023-12-13,9476.14,5.79
2023-12-14,9467.5,5.78
2023-12-15,9411.61,5.74
2023-12-18,9390.58,5.77
2023-12-19,9374.21,5.77
2023-12-20,9332.25,5.76
2023-12-21,9322.96,5.76
2023-12-22,9301.53,5.78
2023-12-25,9316.1,5.82
2023-12-26,9261.17,5.81
2023-12-27,9314.36,5.85
2023-12-28,9302.43,5.82
2023-12-29,9351.11,5.85
2024-01-02,9447.69,5.88
2024-01-03,9547.77,5.94
2024-01-04,9589.12,6.0
2024-01-05,9594.93,6.0
2024-01-08,9494.78,5.97
2024-01-09,9548.19,5.99
2024-01-10,9495.72,5.95
2024-01-11,9446.91,5.87
2024-01-12,9469.18,5.91
2024-01-15,9516.41,5.95
2024-01-16,9549.59,5.98
2024-01-17,9415.91,5.91
2024-01-18,9354.19,5.9
2024-01-19,9299.2,5.88
2024-01-22,8991.75,5.82
2024-01-23,9099.46,5.84
2024-01-24,9301.79,5.98
2024-01-25,9569.8,6.16
2024-01-26,9694.95,6.28
2024-01-29,9720.93,6.32
2024-01-30,9593.1,6.28
2024-01-31,9557.47,6.31
2024-02-01,9462.35,6.24
2024-02-02,9454.85,6.27
2024-02-05,9447.09,6.37
2024-02-06,9670.02,6.4
2024-02-07,9860.37,6.41
2024-02-08,9874.46,6.38
2024-02-19,10071.54,6.57
2024-02-20,10186.98,6.63
2024-02-21,10189.36,6.67
2024-02-22,10338.0,6.77
2024-02-23,10301.44,6.78
2024-02-26,10120.11,6.61
2024-02-27,10173.24,6.62
2024-02-28,10078.09,6.61
2024-02-29,10194.19,6.64
2024-03-01,10194.61,6.64
2024-03-04,10242.65,6.68
2024-03-05,10298.0,6.77
2024-03-06,10295.12,6.72
2024-03-07,10344.42,6.76
2024-03-08,10401.64,6.76
2024-03-11,10323.12,6.7
2024-03-12,10128.59,6.53
2024-03-13,10085.95,6.5
2024-03-14,10112.87,6.53
2024-03-15,10112.44,6.53
2024-03-18,10088.32,6.51
2024-03-19,10051.66,6.48
2024-03-20,10090.99,6.55
2024-03-21,10103.45,6.56
2024-03-22,10069.38,6.56
2024-03-25,10078.1,6.61
2024-03-26,10071.31,6.61
2024-03-27,10037.3,6.63
2024-03-28,10027.81,6.57
2024-03-29,10131.5,6.67
2024-04-01,10161.82,6.67
2024-04-02,10199.6,6.72
2024-04-03,10300.51,6.76
2024-04-08,10283.88,6.8
2024-04-09,10246.41,6.74
2024-04-10,10270.24,6.77
2024-04-11,10360.67,6.77
2024-04-12,10325.68,6.76
2024-04-15,10516.63,6.93
2024-04-16,10481.76,6.98
2024-04-17,10674.41,7.04
2024-04-18,10720.27,7.04
2024-04-19,10752.01,7.08
2024-04-22,10533.83,6.96
2024-04-23,10358.59,6.9
2024-04-24,10373.45,6.9
2024-04-25,10425.35,6.94
2024-04-26,10360.12,6.9
2024-04-29,10350.81,6.84
2024-04-30,10369.98,6.88
2024-05-06,10473.04,7.35
2024-05-07,10477.15,7.37
2024-05-08,10489.69,7.41
2024-05-09,10564.32,7.4
2024-05-10,10621.45,7.43
2024-05-13,10651.39,7.44
2024-05-14,10620.82,7.39
2024-05-15,10613.67,7.38
2024-05-16,10639.21,7.4
2024-05-17,10749.0,7.49
2024-05-20,10849.78,7.55
2024-05-21,10887.32,7.58
2024-05-22,10882.77,7.59
2024-05-23,10744.68,7.54
2024-05-24,10719.19,7.51
2024-05-27,10873.93,7.62
2024-05-28,10822.26,7.63
2024-05-29,10846.36,7.63
2024-05-30,10758.38,7.55
2024-05-31,10767.35,7.53
2024-06-03,10701.46,7.55
2024-06-04,10756.03,7.53
2024-06-05,10619.03,7.49
2024-06-06,10651.9,7.53
2024-06-07,10735.63,7.54
2024-06-11,10557.18,7.42
2024-06-12,10680.15,7.46
2024-06-13,10565.23,7.44
2024-06-14,10570.88,7.43
2024-06-17,10435.98,7.33
2024-06-18,10474.26,7.36
2024-06-19,10443.66,7.4
2024-06-20,10421.25,7.44
2024-06-21,10425.87,7.41
2024-06-24,10301.08,7.42
2024-06-25,10334.14,7.43
2024-06-26,10375.83,7.41
2024-06-27,10323.24,7.43
2024-06-28,10382.42,7.52
2024-07-01,10608.55,7.65
2024-07-02,10595.02,7.74
2024-07-03,10511.83,7.68
2024-07-04,10446.72,7.71
2024-07-05,10417.53,7.61
2024-07-08,10361.68,7.62
2024-07-09,10478.07,7.66
2024-07-10,10288.98,7.57
2024-07-11,10321.36,7.55
2024-07-12,10312.1,7.58
2024-07-15,10402.19,7.7
2024-07-16,10352.78,7.65
2024-07-17,10295.18,7.58
2024-07-18,10320.76,7.61
2024-07-19,10254.52,7.56
2024-07-22,10159.8,7.46
2024-07-23,10033.72,7.49
2024-07-24,10017.89,7.52
2024-07-25,9993.86,7.44
2024-07-26,10000.62,7.35
2024-07-29,10010.11,7.42
2024-07-30,9950.11,7.35
2024-07-31,10107.48,7.33
2024-08-01,10089.66,7.36
2024-08-02,10063.88,7.33
2024-08-05,9947.9,7.24
2024-08-06,9916.67,7.18
2024-08-07,9943.44,7.21
2024-08-08,9990.02,7.22
2024-08-09,9948.16,7.26
2024-08-12,10003.68,7.28
2024-08-13,10018.91,7.31
2024-08-14,9977.7,7.31
2024-08-15,10067.07,7.38
2024-08-16,10067.7,7.44
2024-08-19,10152.59,7.54
2024-08-20,10035.84,7.52
2024-08-21,9956.95,7.48
2024-08-22,9941.22,7.54
2024-08-23,9951.57,7.56
2024-08-26,9940.36,7.57
2024-08-27,9938.47,7.66
2024-08-28,9896.1,7.59
2024-08-29,9752.64,7.36
2024-08-30,9786.65,7.28
2024-09-02,9822.66,7.35
2024-09-03,9752.38,7.18
2024-09-04,9739.71,7.11
2024-09-05,9746.08,7.07
2024-09-06,9652.05,7.05
2024-09-09,9489.07,6.95
2024-09-10,9497.0,7.02
2024-09-11,9315.21,6.84
2024-09-12,9342.7,6.88
2024-09-13,9305.49,6.86
2024-09-18,9412.29,6.97
2024-09-19,9444.54,6.94
2024-09-20,9435.54,6.98
2024-09-23,9535.88,7.07
2024-09-24,9966.39,7.37
2024-09-25,10104.8,7.44
2024-09-26,10471.96,7.62
2024-09-27,10624.35,7.55
2024-09-30,11305.54,7.91
2024-10-08,11413.34,7.95
2024-10-09,10540.9,7.51
2024-10-10,10868.04,7.8
2024-10-11,10677.37,7.73
2024-10-14,10957.84,7.92
2024-10-15,10715.16,7.73
2024-10-16,10862.8,7.82
2024-10-17,10681.45,7.71
2024-10-18,10774.78,7.77
2024-10-21,10705.16,7.67
2024-10-22,10774.48,7.69
2024-10-23,10793.85,7.69
2024-10-24,10741.66,7.67
2024-10-25,10752.51,7.63
2024-10-28,10859.35,7.61
2024-10-29,10693.53,7.56
2024-10-30,10601.29,7.48
2024-10-31,10561.22,7.46
2024-11-01,10647.12,7.61
2024-11-04,10738.75,7.61
2024-11-05,10876.5,7.67
2024-11-06,10836.66,7.61
2024-11-07,11053.18,7.73
2024-11-08,10903.07,7.64
2024-11-11,10826.19,7.54
2024-11-12,10769.55,7.47
2024-11-13,10815.78,7.52
2024-11-14,10676.15,7.51
2024-11-15,10644.01,7.5
2024-11-18,10819.61,7.65
2024-11-19,10828.58,7.61
2024-11-20,10860.89,7.61
2024-11-21,10851.72,7.61
2024-11-22,10557.44,7.46
2024-11-25,10573.89,7.48
2024-11-26,10577.91,7.52
2024-11-27,10692.78,7.6
2024-11-28,10654.27,7.58
2024-11-29,10721.5,7.57
2024-12-02,10777.92,7.58
2024-12-03,10887.86,7.68
2024-12-04,10905.87,7.77
2024-12-05,10887.72,7.73
2024-12-06,11036.63,7.79
2024-12-09,11054.71,7.83
2024-12-10,11056.91,7.86
2024-12-11,11117.67,7.82
2024-12-12,11161.19,7.89
2024-12-13,10965.98,7.79
2024-12-16,11057.76,7.53
2024-12-17,11017.85,7.52
2024-12-18,11086.19,7.57
2024-12-19,10979.52,7.49
2024-12-20,10888.09,7.45
2024-12-23,10893.49,7.59
2024-12-24,11018.44,7.68
2024-12-25,11061.27,7.78
2024-12-26,11010.23,7.74
2024-12-27,11033.61,7.74
2024-12-30,11166.39,7.82
2024-12-31,11105.12,7.78
2025-01-02,10883.67,7.61
2025-01-03,10792.57,7.57
2025-01-06,10832.07,7.6
2025-01-07,10803.48,7.59
2025-01-08,10784.34,7.62
2025-01-09,10624.92,7.52
2025-01-10,10471.16,7.45
2025-01-13,10390.0,7.38
2025-01-14,10581.02,7.45
2025-01-15,10584.54,7.47
2025-01-16,10670.3,7.53
2025-01-17,10640.57,7.47
2025-01-20,10624.83,7.41
2025-01-21,10559.02,7.38
2025-01-22,10461.01,7.26
2025-01-23,10574.17,7.39
2025-01-24,10650.47,7.4
2025-01-27,10785.27,7.52
2025-02-05,10572.72,7.37
2025-02-06,10581.38,7.37
2025-02-07,10652.57,7.39
2025-02-10,10640.42,7.37
2025-02-11,10680.75,7.44
2025-02-12,10683.16,7.46
2025-02-13,10687.09,7.47
2025-02-14,10707.89,7.49
