日期,收盘价,市盈率
2026-02-05,4670.42,14.27
2026-02-06,4643.6,14.21
2026-02-09,4719.06,14.39
2026-02-10,4724.3,14.41
2026-02-11,4713.82,14.41
2026-02-12,4719.58,14.39
2026-02-13,4660.41,14.2
2026-02-24,4707.54,14.32
2026-02-25,4735.89,14.38
2026-02-26,4726.87,14.35
2026-02-27,4710.65,14.32
2026-03-02,4728.67,14.45
2026-03-03,4655.9,14.4
2026-03-04,4602.62,14.23
2026-03-05,4647.69,14.32
2026-03-06,4660.44,14.34
2026-03-09,4615.46,14.26
2026-03-10,4674.76,14.33
2026-03-11,4704.5,14.44
2026-03-12,4687.56,14.42
2026-03-13,4669.14,14.37
2026-03-16,4671.56,14.37
2026-03-17,4637.44,14.32
2026-03-18,4658.33,14.35
2026-03-19,4583.25,14.21
2026-03-20,4567.02,14.12
2026-03-23,4418.0,13.7
2026-03-24,4474.72,13.84
2026-03-25,4537.47,13.99
2026-03-26,4477.53,13.85
2026-03-27,4502.57,13.9
2026-03-30,4491.95,13.91
2026-03-31,4450.05,13.84
2026-04-01,4526.07,14.0
2026-04-02,4478.91,13.94
2026-04-03,4440.79,13.81
2026-04-07,4440.62,13.8
2026-04-08,4595.56,14.13
2026-04-09,4566.22,14.04
2026-04-10,4636.57,14.18
2026-04-13,4646.15,14.22
2026-04-14,4701.28,14.36
2026-04-15,4685.25,14.34
2026-04-16,4736.61,14.45
2026-04-17,4728.67,14.4
2026-04-20,4757.44,14.49
2026-04-21,4768.0,14.53
2026-04-22,4799.63,14.57
2026-04-23,4786.33,14.58
2026-04-24,4769.37,14.54
2026-04-27,4770.95,14.53
2026-04-28,4758.21,14.54
2026-04-29,4810.35,14.64
2026-04-30,4807.31,14.61
2026-05-06,4877.09,14.82
2026-05-07,4900.51,14.82
2026-05-08,4871.91,14.75
2026-05-11,4951.84,14.92
2026-05-12,4948.05,14.9
2026-05-13,4998.34,15.0
2026-05-14,4914.6,14.8
2026-05-15,4859.59,14.66
2026-05-18,4833.52,14.6
2026-05-19,4852.88,14.67
2026-05-20,4850.7,14.6
2026-05-21,4783.1,14.42
2026-05-22,4845.1,14.52
2026-05-25,4921.6,14.68
2026-05-26,4947.85,14.75
2026-05-27,4908.17,14.63
2026-05-28,4914.21,14.62
2026-05-29,4892.12,14.62
2026-06-01,4844.26,14.56
2026-06-02,4914.56,14.73
