日期,收盘价
2014-09-12,6109.81
2014-09-15,6172.45
2014-09-16,5959.55
2014-09-17,6001.49
2014-09-18,6049.15
2014-09-19,6118.33
2014-09-22,6066.83
2014-09-23,6154.94
2014-09-24,6237.31
2014-09-25,6243.28
2014-09-26,6269.98
2014-09-29,6337.36
2014-09-30,6386.46
2014-10-08,6478.02
2014-10-09,6502.3
2014-10-10,6480.15
2014-10-13,6479.82
2014-10-14,6466.64
2014-10-15,6486.23
2014-10-16,6394.5
2014-10-17,6315.29
2014-10-20,6415.2
2014-10-21,6361.5
2014-10-22,6282.81
2014-10-23,6181.67
2014-10-24,6193.6
2014-10-27,6261.26
2014-10-28,6424.74
2014-10-29,6511.28
2014-10-30,6505.95
2014-10-31,6471.58
2014-11-03,6541.82
2014-11-04,6495.77
2014-11-05,6491.0
2014-11-06,6555.57
2014-11-07,6491.97
2014-11-10,6511.19
2014-11-11,6278.11
2014-11-12,6379.44
2014-11-13,6279.09
2014-11-14,6264.14
2014-11-17,6359.4
2014-11-18,6399.73
2014-11-19,6456.06
2014-11-20,6448.09
2014-11-21,6505.35
2014-11-24,6559.82
2014-11-25,6663.45
2014-11-26,6707.96
2014-11-27,6747.0
2014-11-28,6752.75
2014-12-01,6663.48
2014-12-02,6731.33
2014-12-03,6790.12
2014-12-04,6885.36
2014-12-05,6736.05
2014-12-08,6731.28
2014-12-09,6422.58
2014-12-10,6636.74
2014-12-11,6737.33
2014-12-12,6822.68
2014-12-15,6940.42
2014-12-16,6916.56
2014-12-17,6828.86
2014-12-18,6818.19
2014-12-19,6710.99
2014-12-22,6380.07
2014-12-23,6278.73
2014-12-24,6415.82
2014-12-25,6486.31
2014-12-26,6498.23
2014-12-29,6357.55
2014-12-30,6236.27
2014-12-31,6283.06
2015-01-05,6306.27
2015-01-06,6434.07
2015-01-07,6428.21
2015-01-08,6425.44
2015-01-09,6387.81
2015-01-12,6319.3
2015-01-13,6428.58
2015-01-14,6399.57
2015-01-15,6430.18
2015-01-16,6517.14
2015-01-19,6368.29
2015-01-20,6605.28
2015-01-21,6739.85
2015-01-22,6847.12
2015-01-23,6777.73
2015-01-26,6924.23
2015-01-27,6977.59
2015-01-28,6948.88
2015-01-29,6905.88
2015-01-30,6824.14
2015-02-02,6813.0
2015-02-03,6936.67
2015-02-04,6935.41
2015-02-05,6936.19
2015-02-06,6803.66
2015-02-09,6749.32
2015-02-10,6833.76
2015-02-11,6927.25
2015-02-12,6988.03
2015-02-13,7104.81
2015-02-16,7260.6
2015-02-17,7317.67
2015-02-25,7301.63
2015-02-26,7343.96
2015-02-27,7444.67
2015-03-02,7627.91
2015-03-03,7590.84
2015-03-04,7725.23
2015-03-05,7766.79
2015-03-06,7649.52
2015-03-09,7766.7
2015-03-10,7887.31
2015-03-11,7887.14
2015-03-12,7833.07
2015-03-13,7973.69
2015-03-16,8238.48
2015-03-17,8332.37
2015-03-18,8496.83
2015-03-19,8565.35
2015-03-20,8671.97
2015-03-23,8923.88
2015-03-24,9022.85
2015-03-25,9157.89
2015-03-26,8977.53
2015-03-27,9080.16
2015-03-30,9089.47
2015-03-31,9153.6
2015-04-01,9390.72
2015-04-02,9630.33
2015-04-03,9819.17
2015-04-07,10008.51
2015-04-08,9857.31
2015-04-09,9767.97
2015-04-10,10008.6
2015-04-13,10230.9
2015-04-14,10248.15
2015-04-15,9843.05
2015-04-16,9948.02
2015-04-17,9975.15
2015-04-20,9751.97
2015-04-21,10130.52
2015-04-22,10421.32
2015-04-23,10536.17
2015-04-24,10555.87
2015-04-27,10609.19
2015-04-28,10268.41
2015-04-29,10539.51
2015-04-30,10616.59
2015-05-04,10710.19
2015-05-05,10436.08
2015-05-06,10402.02
2015-05-07,10227.52
2015-05-08,10716.18
2015-05-11,11234.97
2015-05-12,11527.06
2015-05-13,11616.91
2015-05-14,11694.22
2015-05-15,11702.08
2015-05-18,12040.76
2015-05-19,12342.73
2015-05-20,12657.34
2015-05-21,13131.2
2015-05-22,13237.25
2015-05-25,13436.27
2015-05-26,13982.98
2015-05-27,14172.71
2015-05-28,13376.7
2015-05-29,13594.86
2015-06-01,14287.9
2015-06-02,14898.91
2015-06-03,14982.74
2015-06-04,14933.09
2015-06-05,15097.96
2015-06-08,14716.31
2015-06-09,14723.75
2015-06-10,15095.49
2015-06-11,15416.82
2015-06-12,15665.42
2015-06-15,15354.06
2015-06-16,14722.28
2015-06-17,15041.53
2015-06-18,14548.59
2015-06-19,13600.07
2015-06-23,13623.6
2015-06-24,13902.27
2015-06-25,13324.82
2015-06-26,12250.06
2015-06-29,11389.01
2015-06-30,11886.06
2015-07-01,11210.08
2015-07-02,10446.06
2015-07-03,9774.27
2015-07-06,9252.77
2015-07-07,8727.77
2015-07-08,8476.16
2015-07-09,8721.28
2015-07-10,9005.39
2015-07-13,9436.27
2015-07-14,9755.87
2015-07-15,9343.33
2015-07-16,9446.53
2015-07-17,9969.59
2015-07-20,10281.69
2015-07-21,10514.68
2015-07-22,10688.34
2015-07-23,11027.55
2015-07-24,10920.02
2015-07-27,10156.99
2015-07-28,9702.46
2015-07-29,10165.09
2015-07-30,9886.76
2015-07-31,9639.28
2015-08-03,9116.7
2015-08-04,9682.74
2015-08-05,9657.49
2015-08-06,9645.47
2015-08-07,10017.57
2015-08-10,10532.63
2015-08-11,10611.82
2015-08-12,10457.36
2015-08-13,10773.91
2015-08-14,10846.22
2015-08-17,11039.73
2015-08-18,10249.17
2015-08-19,10511.72
2015-08-20,10179.46
2015-08-21,9623.73
2015-08-24,8890.65
2015-08-25,8237.85
2015-08-26,7884.33
2015-08-27,8145.36
2015-08-28,8644.34
2015-08-31,8309.37
2015-09-01,7777.26
2015-09-02,7451.84
2015-09-07,7620.63
2015-09-08,7996.91
2015-09-09,8315.92
2015-09-10,8197.06
2015-09-11,8311.13
2015-09-14,7746.99
2015-09-15,7352.58
2015-09-16,7839.32
2015-09-17,7764.1
2015-09-18,7897.47
2015-09-21,8202.47
2015-09-22,8236.9
2015-09-23,8177.61
2015-09-24,8287.13
2015-09-25,7985.45
2015-09-28,8193.99
2015-09-29,8069.95
2015-09-30,8077.13
2015-10-08,8420.79
2015-10-09,8550.52
2015-10-12,8908.39
2015-10-13,9042.63
2015-10-14,8921.05
2015-10-15,9207.18
2015-10-16,9347.82
2015-10-19,9339.85
2015-10-20,9529.23
2015-10-21,8928.27
2015-10-22,9297.41
2015-10-23,9598.24
2015-10-26,9682.22
2015-10-27,9769.05
2015-10-28,9545.26
2015-10-29,9631.76
2015-10-30,9604.28
2015-11-02,9349.67
2015-11-03,9328.48
2015-11-04,9822.3
2015-11-05,9816.66
2015-11-06,10065.26
2015-11-09,10260.47
2015-11-10,10360.07
2015-11-11,10557.91
2015-11-12,10594.04
2015-11-13,10384.68
2015-11-16,10656.46
2015-11-17,10567.22
2015-11-18,10378.3
2015-11-19,10698.94
2015-11-20,10913.22
2015-11-23,10809.84
2015-11-24,10933.34
2015-11-25,11180.77
2015-11-26,11101.88
2015-11-27,10383.41
2015-11-30,10454.17
2015-12-01,10406.1
2015-12-02,10266.92
2015-12-03,10560.48
2015-12-04,10538.19
2015-12-07,10701.73
2015-12-08,10513.28
2015-12-09,10488.67
2015-12-10,10489.98
2015-12-11,10396.61
2015-12-14,10577.21
2015-12-15,10744.01
2015-12-16,10844.11
2015-12-17,11163.69
2015-12-18,11111.43
2015-12-21,11184.23
2015-12-22,11298.82
2015-12-23,11119.99
2015-12-24,11114.8
2015-12-25,11212.85
2015-12-28,10991.63
2015-12-29,11136.24
2015-12-30,11296.17
2015-12-31,11095.13
2016-01-04,10133.94
2016-01-05,9880.15
2016-01-06,10149.34
2016-01-07,9257.63
2016-01-08,9278.28
2016-01-11,8576.75
2016-01-12,8558.81
2016-01-13,8191.04
2016-01-14,8527.22
2016-01-15,8224.54
2016-01-18,8425.98
2016-01-19,8768.32
2016-01-20,8698.29
2016-01-21,8304.4
2016-01-22,8439.99
2016-01-25,8551.02
2016-01-26,7887.3
2016-01-27,7804.93
2016-01-28,7422.52
2016-01-29,7720.28
2016-02-01,7622.92
2016-02-02,7919.21
2016-02-03,7976.06
2016-02-04,8161.02
2016-02-05,8068.31
2016-02-15,8076.32
2016-02-16,8435.09
2016-02-17,8573.64
2016-02-18,8546.46
2016-02-19,8612.43
2016-02-22,8788.67
2016-02-23,8735.88
2016-02-24,8743.52
2016-02-25,8051.46
2016-02-26,8014.07
2016-02-29,7509.04
2016-03-01,7677.89
2016-03-02,8061.31
2016-03-03,8077.55
2016-03-04,7755.21
2016-03-07,7945.08
2016-03-08,8018.54
2016-03-09,7840.29
2016-03-10,7711.26
2016-03-11,7683.01
2016-03-14,7986.76
2016-03-15,7915.37
2016-03-16,7823.8
2016-03-17,8132.94
2016-03-18,8464.67
2016-03-21,8703.86
2016-03-22,8688.43
2016-03-23,8790.28
2016-03-24,8655.53
2016-03-25,8722.05
2016-03-28,8675.57
2016-03-29,8487.72
2016-03-30,8821.94
2016-03-31,8830.91
2016-04-01,8770.45
2016-04-05,9028.06
2016-04-06,9086.36
2016-04-07,8938.2
2016-04-08,8869.89
2016-04-11,9071.98
2016-04-12,8999.87
2016-04-13,9126.87
2016-04-14,9238.96
2016-04-15,9243.33
2016-04-18,9112.5
2016-04-19,9152.96
2016-04-20,8690.84
2016-04-21,8572.01
2016-04-22,8659.79
2016-04-25,8607.58
2016-04-26,8723.66
2016-04-27,8703.14
2016-04-28,8682.66
2016-04-29,8670.45
2016-05-03,8949.94
2016-05-04,8956.99
2016-05-05,9023.68
2016-05-06,8655.4
2016-05-09,8281.32
2016-05-10,8261.04
2016-05-11,8183.38
2016-05-12,8181.83
2016-05-13,8166.68
2016-05-16,8328.21
2016-05-17,8328.94
2016-05-18,8068.44
2016-05-19,8127.43
2016-05-20,8225.57
2016-05-23,8367.69
2016-05-24,8282.61
2016-05-25,8258.88
2016-05-26,8301.36
2016-05-27,8284.8
2016-05-30,8237.71
2016-05-31,8584.11
2016-06-01,8661.2
2016-06-02,8764.96
2016-06-03,8789.01
2016-06-06,8821.34
2016-06-07,8834.88
2016-06-08,8833.03
2016-06-13,8381.88
2016-06-14,8421.86
2016-06-15,8738.87
2016-06-16,8758.18
2016-06-17,8817.96
2016-06-20,8864.36
2016-06-21,8752.5
2016-06-22,8923.54
2016-06-23,8905.49
2016-06-24,8836.01
2016-06-27,9064.28
2016-06-28,9153.28
2016-06-29,9170.18
2016-06-30,9165.88
2016-07-01,9134.19
2016-07-04,9305.8
2016-07-05,9348.86
2016-07-06,9382.84
2016-07-07,9390.69
2016-07-08,9375.43
2016-07-11,9308.22
2016-07-12,9379.81
2016-07-13,9464.07
2016-07-14,9484.6
2016-07-15,9422.37
2016-07-18,9375.82
2016-07-19,9438.01
2016-07-20,9439.38
2016-07-21,9449.62
2016-07-22,9370.33
2016-07-25,9363.43
2016-07-26,9479.14
2016-07-27,9025.64
2016-07-28,8992.97
2016-07-29,8919.21
2016-08-01,8774.96
2016-08-02,8861.25
2016-08-03,8899.46
2016-08-04,8973.79
2016-08-05,8924.04
2016-08-08,9031.1
2016-08-09,9127.62
2016-08-10,9098.65
2016-08-11,8951.72
2016-08-12,9039.2
2016-08-15,9241.47
2016-08-16,9314.11
2016-08-17,9350.76
2016-08-18,9347.18
2016-08-19,9363.0
2016-08-22,9245.01
2016-08-23,9254.86
2016-08-24,9286.65
2016-08-25,9217.5
2016-08-26,9248.85
2016-08-29,9272.49
2016-08-30,9274.21
2016-08-31,9274.13
2016-09-01,9203.16
2016-09-02,9155.1
2016-09-05,9193.94
2016-09-06,9345.99
2016-09-07,9336.47
2016-09-08,9379.11
2016-09-09,9309.75
2016-09-12,9010.79
2016-09-13,9083.63
2016-09-14,9043.2
2016-09-19,9146.39
2016-09-20,9141.98
2016-09-21,9162.67
2016-09-22,9202.64
2016-09-23,9160.45
2016-09-26,8965.86
2016-09-27,9028.8
2016-09-28,9016.3
2016-09-29,9044.24
2016-09-30,9088.74
2016-10-10,9279.52
2016-10-11,9343.2
2016-10-12,9355.77
2016-10-13,9370.54
2016-10-14,9353.94
2016-10-17,9268.31
2016-10-18,9409.58
2016-10-19,9396.52
2016-10-20,9439.76
2016-10-21,9384.87
2016-10-24,9445.41
2016-10-25,9486.11
2016-10-26,9445.47
2016-10-27,9441.62
2016-10-28,9355.15
2016-10-31,9350.83
2016-11-01,9451.87
2016-11-02,9388.86
2016-11-03,9449.84
2016-11-04,9423.68
2016-11-07,9419.11
2016-11-08,9477.0
2016-11-09,9410.75
2016-11-10,9532.75
2016-11-11,9572.27
2016-11-14,9604.44
2016-11-15,9652.4
2016-11-16,9667.18
2016-11-17,9627.82
2016-11-18,9598.2
2016-11-21,9620.53
2016-11-22,9701.04
2016-11-23,9633.67
2016-11-24,9567.17
2016-11-25,9586.32
2016-11-28,9585.37
2016-11-29,9477.68
2016-11-30,9460.49
2016-12-01,9503.59
2016-12-02,9340.33
2016-12-05,9289.02
2016-12-06,9310.23
2016-12-07,9412.45
2016-12-08,9355.39
2016-12-09,9320.58
2016-12-12,8812.8
2016-12-13,8850.68
2016-12-14,8792.41
2016-12-15,8886.49
2016-12-16,8983.34
2016-12-19,8974.25
2016-12-20,8968.86
2016-12-21,9035.2
2016-12-22,9033.67
2016-12-23,8930.21
2016-12-26,8969.81
2016-12-27,8979.14
2016-12-28,8942.81
2016-12-29,8908.1
2016-12-30,8910.79
2017-01-03,8988.74
2017-01-04,9098.74
2017-01-05,9099.59
2017-01-06,9035.72
2017-01-09,9081.84
2017-01-10,9035.35
2017-01-11,8941.21
2017-01-12,8860.84
2017-01-13,8696.05
2017-01-16,8324.24
2017-01-17,8425.72
2017-01-18,8384.26
2017-01-19,8348.84
2017-01-20,8487.77
2017-01-23,8573.13
2017-01-24,8525.35
2017-01-25,8553.7
2017-01-26,8611.71
2017-02-03,8586.95
2017-02-06,8689.51
2017-02-07,8691.99
2017-02-08,8755.02
2017-02-09,8826.2
2017-02-10,8795.27
2017-02-13,8850.02
2017-02-14,8840.45
2017-02-15,8756.74
2017-02-16,8812.88
2017-02-17,8736.11
2017-02-20,8812.54
2017-02-21,8898.98
2017-02-22,8931.2
2017-02-23,8933.71
2017-02-24,8965.98
2017-02-27,8896.15
2017-02-28,8928.87
2017-03-01,8948.16
2017-03-02,8890.41
2017-03-03,8926.1
2017-03-06,9033.88
2017-03-07,9051.0
2017-03-08,9014.7
2017-03-09,8957.7
2017-03-10,8960.03
2017-03-13,9023.77
2017-03-14,9006.19
2017-03-15,8998.16
2017-03-16,9093.61
2017-03-17,9029.48
2017-03-20,9061.99
2017-03-21,9066.94
2017-03-22,9017.56
2017-03-23,9015.93
2017-03-24,9027.82
2017-03-27,9011.68
2017-03-28,8981.42
2017-03-29,8908.11
2017-03-30,8726.37
2017-03-31,8751.7
2017-04-05,8943.61
2017-04-06,8966.33
2017-04-07,8967.54
2017-04-10,8867.26
2017-04-11,8935.83
2017-04-12,8862.35
2017-04-13,8889.94
2017-04-14,8759.13
2017-04-17,8627.96
2017-04-18,8539.61
2017-04-19,8431.92
2017-04-20,8383.97
2017-04-21,8339.65
2017-04-24,8080.38
2017-04-25,8107.62
2017-04-26,8137.01
2017-04-27,8187.19
2017-04-28,8233.16
2017-05-02,8236.72
2017-05-03,8221.15
2017-05-04,8193.95
2017-05-05,8084.87
2017-05-08,7932.72
2017-05-09,7982.78
2017-05-10,7824.81
2017-05-11,7757.48
2017-05-12,7742.09
2017-05-15,7763.95
2017-05-16,7930.73
2017-05-17,7952.62
2017-05-18,7899.42
2017-05-19,7890.62
2017-05-22,7746.88
2017-05-23,7500.93
2017-05-24,7537.25
2017-05-25,7602.88
2017-05-26,7604.86
2017-05-31,7583.38
2017-06-01,7378.02
2017-06-02,7461.16
2017-06-05,7531.32
2017-06-06,7571.2
2017-06-07,7729.96
2017-06-08,7725.01
2017-06-09,7732.43
2017-06-12,7625.84
2017-06-13,7738.08
2017-06-14,7749.29
2017-06-15,7847.71
2017-06-16,7835.85
2017-06-19,7885.49
2017-06-20,7901.21
2017-06-21,7902.23
2017-06-22,7763.29
2017-06-23,7769.35
2017-06-26,7859.88
2017-06-27,7872.82
2017-06-28,7820.66
2017-06-29,7856.27
2017-06-30,7866.78
2017-07-03,7942.35
2017-07-04,7928.54
2017-07-05,7996.87
2017-07-06,8011.71
2017-07-07,8035.75
2017-07-10,7987.86
2017-07-11,7889.35
2017-07-12,7879.59
2017-07-13,7880.22
2017-07-14,7838.65
2017-07-17,7433.27
2017-07-18,7498.05
2017-07-19,7597.13
2017-07-20,7642.2
2017-07-21,7651.07
2017-07-24,7693.21
2017-07-25,7678.66
2017-07-26,7690.33
2017-07-27,7788.76
2017-07-28,7792.09
2017-07-31,7854.1
2017-08-01,7862.96
2017-08-02,7796.05
2017-08-03,7832.55
2017-08-04,7795.74
2017-08-07,7854.86
2017-08-08,7881.82
2017-08-09,7907.88
2017-08-10,7850.97
2017-08-11,7732.01
2017-08-14,7886.32
2017-08-15,7920.77
2017-08-16,7960.01
2017-08-17,8033.73
2017-08-18,7993.79
2017-08-21,8052.61
2017-08-22,8003.44
2017-08-23,7950.14
2017-08-24,7899.12
2017-08-25,7976.41
2017-08-28,8064.36
2017-08-29,8043.9
2017-08-30,8076.74
2017-08-31,8103.64
2017-09-01,8166.99
2017-09-04,8228.48
2017-09-05,8230.97
2017-09-06,8291.9
2017-09-07,8255.09
2017-09-08,8271.55
2017-09-11,8357.96
2017-09-12,8335.52
2017-09-13,8366.58
2017-09-14,8353.83
2017-09-15,8315.84
2017-09-18,8380.33
2017-09-19,8342.42
2017-09-20,8415.96
2017-09-21,8322.22
2017-09-22,8283.39
2017-09-25,8159.02
2017-09-26,8174.26
2017-09-27,8241.79
2017-09-28,8197.62
2017-09-29,8276.05
2017-10-09,8380.13
2017-10-10,8436.35
2017-10-11,8401.16
2017-10-12,8379.03
2017-10-13,8413.09
2017-10-16,8251.81
2017-10-17,8236.49
2017-10-18,8157.61
2017-10-19,8079.29
2017-10-20,8179.94
2017-10-23,8224.38
2017-10-24,8181.55
2017-10-25,8231.05
2017-10-26,8263.08
2017-10-27,8200.4
2017-10-30,7993.51
2017-10-31,8053.53
2017-11-01,8057.86
2017-11-02,7959.63
2017-11-03,7890.78
2017-11-06,7969.27
2017-11-07,8016.59
2017-11-08,8039.13
2017-11-09,8080.44
2017-11-10,8094.48
2017-11-13,8106.78
2017-11-14,8049.65
2017-11-15,7974.64
2017-11-16,7952.66
2017-11-17,7675.17
2017-11-20,7696.07
2017-11-21,7692.74
2017-11-22,7701.27
2017-11-23,7523.65
2017-11-24,7534.73
2017-11-27,7456.94
2017-11-28,7574.17
2017-11-29,7591.26
2017-11-30,7549.53
2017-12-01,7615.17
2017-12-04,7534.94
2017-12-05,7331.05
2017-12-06,7405.14
2017-12-07,7400.86
2017-12-08,7469.77
2017-12-11,7556.76
2017-12-12,7488.34
2017-12-13,7534.9
2017-12-14,7542.01
2017-12-15,7517.01
2017-12-18,7467.54
2017-12-19,7509.74
2017-12-20,7431.27
2017-12-21,7441.65
2017-12-22,7426.94
2017-12-25,7324.69
2017-12-26,7356.6
2017-12-27,7326.83
2017-12-28,7341.55
2017-12-29,7405.78
2018-01-02,7484.66
2018-01-03,7556.2
2018-01-04,7572.02
2018-01-05,7574.13
2018-01-08,7586.19
2018-01-09,7574.0
2018-01-10,7533.94
2018-01-11,7572.58
2018-01-12,7522.38
2018-01-15,7312.87
2018-01-16,7345.97
2018-01-17,7327.17
2018-01-18,7340.23
2018-01-19,7322.37
2018-01-22,7402.82
2018-01-23,7408.55
2018-01-24,7463.89
2018-01-25,7453.6
2018-01-26,7446.62
2018-01-29,7358.46
2018-01-30,7340.27
2018-01-31,7166.94
2018-02-01,6866.63
2018-02-02,6847.02
2018-02-05,6819.52
2018-02-06,6482.71
2018-02-07,6499.16
2018-02-08,6583.55
2018-02-09,6388.1
2018-02-12,6547.18
2018-02-13,6560.64
2018-02-14,6575.58
2018-02-22,6698.44
2018-02-23,6718.32
2018-02-26,6867.35
2018-02-27,6890.83
2018-02-28,6927.16
2018-03-01,7027.18
2018-03-02,6999.52
2018-03-05,7043.75
2018-03-06,7108.74
2018-03-07,7058.81
2018-03-08,7097.47
2018-03-09,7215.61
2018-03-12,7332.05
2018-03-13,7294.28
2018-03-14,7213.19
2018-03-15,7201.81
2018-03-16,7182.87
2018-03-19,7198.25
2018-03-20,7200.1
2018-03-21,7146.07
2018-03-22,7139.35
2018-03-23,6757.51
2018-03-26,6876.09
2018-03-27,7051.72
2018-03-28,7004.25
2018-03-29,7055.34
2018-03-30,7176.08
2018-04-02,7215.35
2018-04-03,7145.37
2018-04-04,7082.93
2018-04-09,7093.2
2018-04-10,7095.66
2018-04-11,7137.23
2018-04-12,7103.32
2018-04-13,7097.01
2018-04-16,7093.08
2018-04-17,6931.42
2018-04-18,7033.75
2018-04-19,7050.69
2018-04-20,6901.89
2018-04-23,6828.61
2018-04-24,6976.63
2018-04-25,7003.65
2018-04-26,6875.59
2018-04-27,6883.03
2018-05-02,6851.14
2018-05-03,6913.19
2018-05-04,6899.05
2018-05-07,7021.14
2018-05-08,7055.34
2018-05-09,7052.25
2018-05-10,7083.06
2018-05-11,7013.72
2018-05-14,6966.24
2018-05-15,7040.15
2018-05-16,6999.88
2018-05-17,6967.16
2018-05-18,6999.95
2018-05-21,7081.06
2018-05-22,7111.19
2018-05-23,7036.91
2018-05-24,7013.08
2018-05-25,6922.12
2018-05-28,6868.67
2018-05-29,6812.95
2018-05-30,6597.4
2018-05-31,6685.8
2018-06-01,6611.56
2018-06-04,6582.24
2018-06-05,6690.21
2018-06-06,6696.58
2018-06-07,6650.01
2018-06-08,6579.29
2018-06-11,6522.45
2018-06-12,6572.75
2018-06-13,6460.4
2018-06-14,6426.93
2018-06-15,6288.93
2018-06-18,6289.41
2018-06-19,5859.14
2018-06-20,5929.23
2018-06-21,5790.44
2018-06-22,5881.55
2018-06-25,5851.85
2018-06-26,5901.97
2018-06-27,5849.53
2018-06-28,5781.79
2018-06-29,5958.08
2018-07-02,5883.45
2018-07-03,5951.0
2018-07-04,5844.06
2018-07-05,5687.94
2018-07-06,5712.41
2018-07-09,5833.08
2018-07-10,5873.02
2018-07-11,5737.24
2018-07-12,5892.62
2018-07-13,5914.97
2018-07-16,5921.09
2018-07-17,5930.72
2018-07-18,5898.21
2018-07-19,5830.7
2018-07-20,5895.23
2018-07-23,5939.02
2018-07-24,6035.13
2018-07-25,6049.35
2018-07-26,6026.06
2018-07-27,5991.06
2018-07-30,5904.66
2018-07-31,5898.09
2018-08-01,5806.27
2018-08-02,5667.84
2018-08-03,5593.56
2018-08-06,5475.54
2018-08-07,5619.29
2018-08-08,5525.78
2018-08-09,5649.64
2018-08-10,5685.91
2018-08-13,5714.92
2018-08-14,5695.63
2018-08-15,5579.69
2018-08-16,5511.77
2018-08-17,5411.93
2018-08-20,5433.38
2018-08-21,5495.54
2018-08-22,5432.12
2018-08-23,5465.09
2018-08-24,5446.86
2018-08-27,5567.48
2018-08-28,5571.94
2018-08-29,5540.22
2018-08-30,5444.99
2018-08-31,5385.09
2018-09-03,5380.96
2018-09-04,5443.97
2018-09-05,5358.35
2018-09-06,5337.06
2018-09-07,5347.47
2018-09-10,5242.44
2018-09-11,5244.21
2018-09-12,5238.35
2018-09-13,5279.21
2018-09-14,5225.77
2018-09-17,5144.45
2018-09-18,5235.81
2018-09-19,5291.88
2018-09-20,5272.26
2018-09-21,5336.28
2018-09-25,5319.35
2018-09-26,5342.9
2018-09-27,5267.04
2018-09-28,5311.33
2018-10-08,5130.45
2018-10-09,5131.84
2018-10-10,5125.14
2018-10-11,4746.2
2018-10-12,4715.56
2018-10-15,4642.44
2018-10-16,4538.38
2018-10-17,4571.43
2018-10-18,4419.39
2018-10-19,4517.26
2018-10-22,4742.52
2018-10-23,4664.14
2018-10-24,4662.67
2018-10-25,4628.35
2018-10-26,4643.42
2018-10-29,4576.56
2018-10-30,4619.11
2018-10-31,4687.3
2018-11-01,4717.26
2018-11-02,4861.52
2018-11-05,4897.77
2018-11-06,4902.99
2018-11-07,4892.05
2018-11-08,4870.26
2018-11-09,4858.37
2018-11-12,5003.37
2018-11-13,5102.54
2018-11-14,5103.37
2018-11-15,5188.43
2018-11-16,5244.77
2018-11-19,5264.49
2018-11-20,5125.37
2018-11-21,5162.81
2018-11-22,5166.11
2018-11-23,4944.54
2018-11-26,4935.61
2018-11-27,4975.99
2018-11-28,5036.63
2018-11-29,4918.16
2018-11-30,4951.0
2018-12-03,5115.15
2018-12-04,5161.89
2018-12-05,5130.81
2018-12-06,5039.12
2018-12-07,5040.26
2018-12-10,4981.37
2018-12-11,5028.08
2018-12-12,5026.33
2018-12-13,5074.15
2018-12-14,4944.38
2018-12-17,4928.77
2018-12-18,4896.15
2018-12-19,4828.82
2018-12-20,4847.14
2018-12-21,4812.19
2018-12-24,4855.37
2018-12-25,4808.82
2018-12-26,4787.57
2018-12-27,4713.17
2018-12-28,4718.89
2019-01-02,4695.99
2019-01-03,4662.26
2019-01-04,4791.19
2019-01-07,4893.72
2019-01-08,4884.01
2019-01-09,4894.45
2019-01-10,4881.39
2019-01-11,4923.07
2019-01-14,4893.86
2019-01-15,4947.1
2019-01-16,4939.67
2019-01-17,4895.25
2019-01-18,4928.19
2019-01-21,4958.76
2019-01-22,4903.46
2019-01-23,4910.35
2019-01-24,4938.13
2019-01-25,4908.51
2019-01-28,4868.52
2019-01-29,4782.93
2019-01-30,4711.65
2019-01-31,4639.85
2019-02-01,4775.4
2019-02-11,4912.65
2019-02-12,4980.79
2019-02-13,5070.3
2019-02-14,5091.84
2019-02-15,5084.88
2019-02-18,5265.29
2019-02-19,5287.53
2019-02-20,5291.03
2019-02-21,5270.39
2019-02-22,5389.53
2019-02-25,5671.54
2019-02-26,5671.02
2019-02-27,5656.65
2019-02-28,5678.03
2019-03-01,5714.27
2019-03-04,5839.9
2019-03-05,6023.13
2019-03-06,6153.8
2019-03-07,6260.66
2019-03-08,6000.77
2019-03-11,6259.83
2019-03-12,6398.13
2019-03-13,6249.48
2019-03-14,6060.2
2019-03-15,6154.12
2019-03-18,6302.44
2019-03-19,6329.67
2019-03-20,6312.9
2019-03-21,6381.58
2019-03-22,6407.05
2019-03-25,6350.47
2019-03-26,6166.1
2019-03-27,6206.76
2019-03-28,6122.96
2019-03-29,6296.97
2019-04-01,6538.27
2019-04-02,6577.91
2019-04-03,6644.36
2019-04-04,6668.92
2019-04-08,6637.11
2019-04-09,6653.37
2019-04-10,6643.47
2019-04-11,6506.29
2019-04-12,6500.17
2019-04-15,6447.8
2019-04-16,6584.34
2019-04-17,6642.21
2019-04-18,6609.17
2019-04-19,6665.4
2019-04-22,6598.33
2019-04-23,6477.48
2019-04-24,6558.18
2019-04-25,6288.45
2019-04-26,6219.17
2019-04-29,5993.72
2019-04-30,6057.93
2019-05-06,5593.79
2019-05-07,5663.81
2019-05-08,5643.25
2019-05-09,5585.19
2019-05-10,5806.93
2019-05-13,5764.81
2019-05-14,5725.24
2019-05-15,5852.27
2019-05-16,5896.44
2019-05-17,5688.07
2019-05-20,5669.78
2019-05-21,5782.3
2019-05-22,5758.7
2019-05-23,5623.68
2019-05-24,5553.05
2019-05-27,5718.3
2019-05-28,5719.61
2019-05-29,5745.06
2019-05-30,5709.37
2019-05-31,5703.34
2019-06-03,5619.31
2019-06-04,5519.77
2019-06-05,5517.25
2019-06-06,5382.13
2019-06-10,5455.45
2019-06-11,5660.32
2019-06-12,5635.31
2019-06-13,5669.87
2019-06-14,5541.24
2019-06-17,5528.2
2019-06-18,5530.21
2019-06-19,5610.41
2019-06-20,5700.7
2019-06-21,5798.13
2019-06-24,5796.32
2019-06-25,5740.52
2019-06-26,5741.23
